CMDLINE python3 /work/sbali/monaural-source-separation/train.py --dataset_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/dataset/t0-2s-10c/4s-waveunet.json --model_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/model/Wave-U-Net/t0-2s-10c/000.json --checkpoint_freq 50
MEM 189.359375 1587741726.8861
MEM 189.359375 1587741726.9863
MEM 189.359375 1587741727.0866
MEM 189.359375 1587741727.1868
MEM 189.359375 1587741727.2871
MEM 189.359375 1587741727.3874
MEM 189.359375 1587741727.4877
MEM 189.359375 1587741727.5880
MEM 189.359375 1587741727.6883
MEM 189.359375 1587741727.7886
MEM 189.359375 1587741727.8888
MEM 189.359375 1587741727.9891
MEM 189.359375 1587741728.0894
MEM 189.359375 1587741728.1897
MEM 189.359375 1587741728.2900
MEM 189.359375 1587741728.3902
MEM 189.359375 1587741728.4905
MEM 189.359375 1587741728.5907
MEM 189.359375 1587741728.6909
MEM 189.359375 1587741728.7912
MEM 189.359375 1587741728.8914
MEM 189.359375 1587741728.9916
MEM 189.359375 1587741729.0919
MEM 189.359375 1587741729.1921
MEM 189.359375 1587741729.2924
MEM 189.359375 1587741729.3927
MEM 189.359375 1587741729.4930
MEM 189.359375 1587741729.5932
MEM 189.359375 1587741729.6935
MEM 189.359375 1587741729.7938
MEM 189.359375 1587741729.8941
MEM 189.359375 1587741729.9944
MEM 189.359375 1587741730.0947
MEM 189.359375 1587741730.1951
MEM 189.359375 1587741730.2954
MEM 189.359375 1587741730.3956
MEM 189.359375 1587741730.4959
MEM 189.359375 1587741730.5961
MEM 189.617188 1587741730.6964
MEM 189.617188 1587741730.7966
MEM 189.617188 1587741730.8969
MEM 189.617188 1587741730.9971
MEM 189.617188 1587741731.0973
MEM 189.617188 1587741731.1975
MEM 189.617188 1587741731.2978
MEM 189.617188 1587741731.3981
MEM 189.617188 1587741731.4983
MEM 189.617188 1587741731.5986
MEM 189.617188 1587741731.6988
MEM 189.617188 1587741731.7991
MEM 189.617188 1587741731.8993
MEM 189.617188 1587741731.9996
MEM 189.617188 1587741732.0998
MEM 189.617188 1587741732.2002
MEM 189.617188 1587741732.3005
MEM 189.617188 1587741732.4007
MEM 189.617188 1587741732.5011
MEM 189.617188 1587741732.6013
MEM 189.617188 1587741732.7016
MEM 189.617188 1587741732.8019
MEM 189.617188 1587741732.9021
MEM 189.617188 1587741733.0023
MEM 189.617188 1587741733.1026
MEM 189.617188 1587741733.2029
MEM 189.617188 1587741733.3031
MEM 189.617188 1587741733.4033
MEM 189.617188 1587741733.5036
MEM 189.617188 1587741733.6038
MEM 189.617188 1587741733.7041
MEM 189.617188 1587741733.8043
MEM 189.617188 1587741733.9046
MEM 189.617188 1587741734.0048
MEM 189.617188 1587741734.1051
MEM 189.617188 1587741734.2054
MEM 189.617188 1587741734.3057
MEM 189.617188 1587741734.4060
MEM 189.617188 1587741734.5063
MEM 189.617188 1587741734.6066
MEM 189.617188 1587741734.7069
MEM 189.617188 1587741734.8072
MEM 189.617188 1587741734.9075
MEM 189.617188 1587741735.0077
MEM 189.617188 1587741735.1080
MEM 189.617188 1587741735.2082
MEM 189.617188 1587741735.3085
MEM 189.617188 1587741735.4090
MEM 189.617188 1587741735.5092
MEM 189.617188 1587741735.6094
MEM 189.617188 1587741735.7097
MEM 189.617188 1587741735.8099
MEM 189.617188 1587741735.9102
MEM 189.617188 1587741736.0105
MEM 189.617188 1587741736.1107
MEM 189.617188 1587741736.2110
MEM 189.617188 1587741736.3112
MEM 189.617188 1587741736.4114
MEM 189.617188 1587741736.5117
MEM 189.617188 1587741736.6120
MEM 189.617188 1587741736.7123
MEM 189.617188 1587741736.8126
MEM 189.617188 1587741736.9128
MEM 189.617188 1587741737.0132
MEM 189.617188 1587741737.1135
MEM 189.617188 1587741737.2138
MEM 189.617188 1587741737.3140
MEM 189.617188 1587741737.4142
MEM 189.617188 1587741737.5145
MEM 189.617188 1587741737.6148
MEM 189.617188 1587741737.7151
MEM 189.617188 1587741737.8153
MEM 189.617188 1587741737.9155
MEM 189.617188 1587741738.0158
MEM 189.617188 1587741738.1161
MEM 189.617188 1587741738.2163
MEM 189.617188 1587741738.3166
MEM 189.617188 1587741738.4168
MEM 189.617188 1587741738.5171
MEM 189.617188 1587741738.6173
MEM 189.617188 1587741738.7175
MEM 189.617188 1587741738.8178
MEM 189.617188 1587741738.9180
MEM 189.617188 1587741739.0183
MEM 189.617188 1587741739.1186
MEM 189.617188 1587741739.2190
MEM 189.617188 1587741739.3193
MEM 189.875000 1587741739.4197
MEM 189.875000 1587741739.5200
MEM 189.875000 1587741739.6202
MEM 189.875000 1587741739.7204
MEM 189.875000 1587741739.8207
MEM 189.875000 1587741739.9210
MEM 189.875000 1587741740.0212
MEM 189.875000 1587741740.1214
MEM 189.875000 1587741740.2217
MEM 189.875000 1587741740.3220
MEM 189.875000 1587741740.4222
MEM 189.875000 1587741740.5225
MEM 189.875000 1587741740.6227
MEM 189.875000 1587741740.7230
MEM 189.875000 1587741740.8232
MEM 189.875000 1587741740.9235
MEM 189.875000 1587741741.0238
MEM 189.875000 1587741741.1241
MEM 189.875000 1587741741.2244
MEM 189.875000 1587741741.3247
MEM 189.875000 1587741741.4249
MEM 189.875000 1587741741.5252
MEM 189.875000 1587741741.6254
MEM 189.875000 1587741741.7257
MEM 189.875000 1587741741.8260
MEM 189.875000 1587741741.9262
MEM 189.875000 1587741742.0265
MEM 189.875000 1587741742.1267
MEM 189.875000 1587741742.2270
MEM 189.875000 1587741742.3272
MEM 189.875000 1587741742.4275
MEM 189.875000 1587741742.5278
MEM 189.875000 1587741742.6281
MEM 189.875000 1587741742.7283
MEM 189.875000 1587741742.8285
MEM 189.875000 1587741742.9288
MEM 189.875000 1587741743.0291
MEM 189.875000 1587741743.1293
MEM 189.875000 1587741743.2296
MEM 189.875000 1587741743.3299
MEM 189.875000 1587741743.4302
MEM 189.875000 1587741743.5305
MEM 189.875000 1587741743.6307
MEM 189.875000 1587741743.7310
MEM 189.875000 1587741743.8313
MEM 189.875000 1587741743.9316
MEM 189.875000 1587741744.0319
MEM 189.875000 1587741744.1322
MEM 189.875000 1587741744.2325
MEM 189.875000 1587741744.3327
MEM 189.875000 1587741744.4330
MEM 189.875000 1587741744.5332
MEM 189.875000 1587741744.6335
MEM 189.875000 1587741744.7337
MEM 189.875000 1587741744.8340
MEM 189.875000 1587741744.9343
MEM 189.875000 1587741745.0345
MEM 189.875000 1587741745.1348
MEM 189.875000 1587741745.2350
MEM 189.875000 1587741745.3353
MEM 189.875000 1587741745.4356
MEM 189.875000 1587741745.5358
MEM 189.875000 1587741745.6364
MEM 189.875000 1587741745.7367
MEM 189.875000 1587741745.8370
MEM 189.875000 1587741745.9373
MEM 189.875000 1587741746.0376
MEM 189.875000 1587741746.1378
MEM 189.875000 1587741746.2381
MEM 189.875000 1587741746.3383
MEM 189.875000 1587741746.4386
MEM 189.875000 1587741746.5388
MEM 189.875000 1587741746.6391
MEM 189.875000 1587741746.7393
MEM 189.875000 1587741746.8395
MEM 189.875000 1587741746.9398
MEM 189.875000 1587741747.0401
MEM 189.875000 1587741747.1403
MEM 189.875000 1587741747.2406
MEM 189.875000 1587741747.3408
MEM 189.875000 1587741747.4411
MEM 189.875000 1587741747.5413
MEM 189.875000 1587741747.6416
MEM 189.875000 1587741747.7418
MEM 189.875000 1587741747.8422
MEM 189.875000 1587741747.9425
MEM 189.875000 1587741748.0427
MEM 189.875000 1587741748.1431
MEM 189.875000 1587741748.2434
MEM 189.875000 1587741748.3436
MEM 189.875000 1587741748.4439
MEM 189.875000 1587741748.5441
MEM 189.875000 1587741748.6443
MEM 189.875000 1587741748.7445
MEM 189.875000 1587741748.8449
MEM 189.875000 1587741748.9453
MEM 189.875000 1587741749.0455
MEM 189.875000 1587741749.1458
MEM 189.875000 1587741749.2461
MEM 189.875000 1587741749.3464
MEM 189.875000 1587741749.4466
MEM 189.875000 1587741749.5469
MEM 189.875000 1587741749.6471
MEM 189.875000 1587741749.7473
MEM 189.875000 1587741749.8476
MEM 189.875000 1587741749.9480
MEM 189.875000 1587741750.0482
MEM 189.875000 1587741750.1485
MEM 189.875000 1587741750.2488
MEM 189.875000 1587741750.3490
MEM 189.875000 1587741750.4493
MEM 189.875000 1587741750.5495
MEM 189.875000 1587741750.6498
MEM 189.875000 1587741750.7502
MEM 189.875000 1587741750.8505
MEM 189.875000 1587741750.9507
MEM 189.875000 1587741751.0510
MEM 189.875000 1587741751.1512
MEM 189.875000 1587741751.2515
MEM 189.875000 1587741751.3517
MEM 189.875000 1587741751.4520
MEM 189.875000 1587741751.5523
MEM 189.875000 1587741751.6526
MEM 189.875000 1587741751.7529
MEM 189.875000 1587741751.8531
MEM 189.875000 1587741751.9534
MEM 189.875000 1587741752.0537
MEM 189.875000 1587741752.1540
MEM 189.875000 1587741752.2542
MEM 189.875000 1587741752.3544
MEM 189.875000 1587741752.4547
MEM 189.875000 1587741752.5550
MEM 189.875000 1587741752.6552
MEM 189.875000 1587741752.7555
MEM 189.875000 1587741752.8557
MEM 189.875000 1587741752.9560
MEM 189.875000 1587741753.0562
MEM 189.875000 1587741753.1565
MEM 189.875000 1587741753.2567
MEM 189.875000 1587741753.3570
MEM 189.875000 1587741753.4572
MEM 189.875000 1587741753.5575
MEM 189.875000 1587741753.6578
MEM 189.875000 1587741753.7581
MEM 189.875000 1587741753.8584
MEM 189.875000 1587741753.9587
MEM 189.875000 1587741754.0590
MEM 189.875000 1587741754.1593
MEM 189.875000 1587741754.2597
MEM 189.875000 1587741754.3600
MEM 189.875000 1587741754.4602
MEM 189.875000 1587741754.5605
MEM 189.875000 1587741754.6607
MEM 189.875000 1587741754.7610
MEM 189.875000 1587741754.8613
MEM 189.875000 1587741754.9615
MEM 189.875000 1587741755.0618
MEM 189.875000 1587741755.1620
MEM 189.875000 1587741755.2623
MEM 189.875000 1587741755.3625
MEM 189.875000 1587741755.4628
MEM 189.875000 1587741755.5630
MEM 189.875000 1587741755.6633
MEM 189.875000 1587741755.7635
MEM 189.875000 1587741755.8638
MEM 189.875000 1587741755.9640
MEM 189.875000 1587741756.0643
MEM 189.875000 1587741756.1646
MEM 189.875000 1587741756.2649
MEM 189.875000 1587741756.3652
MEM 189.875000 1587741756.4655
MEM 189.875000 1587741756.5657
MEM 189.875000 1587741756.6659
MEM 189.875000 1587741756.7662
MEM 189.875000 1587741756.8665
MEM 189.875000 1587741756.9667
MEM 189.875000 1587741757.0670
MEM 189.875000 1587741757.1672
MEM 189.875000 1587741757.2675
MEM 189.875000 1587741757.3678
MEM 189.875000 1587741757.4680
MEM 189.875000 1587741757.5683
MEM 189.875000 1587741757.6685
MEM 189.875000 1587741757.7688
MEM 189.875000 1587741757.8691
MEM 189.875000 1587741757.9693
MEM 189.875000 1587741758.0696
MEM 189.875000 1587741758.1699
MEM 189.875000 1587741758.2701
MEM 189.875000 1587741758.3704
MEM 189.875000 1587741758.4706
MEM 189.875000 1587741758.5708
MEM 189.875000 1587741758.6711
MEM 189.875000 1587741758.7714
MEM 189.875000 1587741758.8717
MEM 189.875000 1587741758.9720
MEM 189.875000 1587741759.0722
MEM 189.875000 1587741759.1725
MEM 189.875000 1587741759.2727
MEM 189.875000 1587741759.3730
MEM 189.875000 1587741759.4733
MEM 189.875000 1587741759.5735
MEM 189.875000 1587741759.6738
MEM 189.875000 1587741759.7741
MEM 189.875000 1587741759.8743
MEM 189.875000 1587741759.9745
MEM 189.875000 1587741760.0748
MEM 189.875000 1587741760.1751
MEM 189.875000 1587741760.2753
MEM 189.875000 1587741760.3756
MEM 189.875000 1587741760.4759
MEM 189.875000 1587741760.5761
MEM 189.875000 1587741760.6764
MEM 189.875000 1587741760.7767
MEM 189.875000 1587741760.8769
MEM 189.875000 1587741760.9773
MEM 189.875000 1587741761.0775
MEM 189.875000 1587741761.1778
MEM 189.875000 1587741761.2780
MEM 189.875000 1587741761.3783
MEM 189.875000 1587741761.4785
MEM 189.875000 1587741761.5788
MEM 189.875000 1587741761.6790
MEM 189.875000 1587741761.7793
MEM 189.875000 1587741761.8795
MEM 189.875000 1587741761.9797
MEM 189.875000 1587741762.0800
MEM 189.875000 1587741762.1802
MEM 189.875000 1587741762.2805
MEM 189.875000 1587741762.3808
MEM 189.875000 1587741762.4810
MEM 189.875000 1587741762.5813
MEM 189.875000 1587741762.6816
MEM 189.875000 1587741762.7818
MEM 189.875000 1587741762.8822
MEM 189.875000 1587741762.9825
MEM 189.875000 1587741763.0827
MEM 189.875000 1587741763.1831
MEM 189.875000 1587741763.2833
MEM 189.875000 1587741763.3836
MEM 189.875000 1587741763.4838
MEM 189.875000 1587741763.5840
MEM 189.875000 1587741763.6843
MEM 189.875000 1587741763.7846
MEM 189.875000 1587741763.8849
MEM 189.875000 1587741763.9851
MEM 189.875000 1587741764.0853
MEM 189.875000 1587741764.1856
MEM 189.875000 1587741764.2859
MEM 189.875000 1587741764.3861
MEM 189.875000 1587741764.4863
MEM 189.875000 1587741764.5866
MEM 189.875000 1587741764.6868
MEM 189.875000 1587741764.7871
MEM 189.875000 1587741764.8873
MEM 189.875000 1587741764.9876
MEM 189.875000 1587741765.0879
MEM 189.875000 1587741765.1882
MEM 189.875000 1587741765.2884
MEM 189.875000 1587741765.3888
MEM 189.875000 1587741765.4891
MEM 189.875000 1587741765.5894
MEM 189.875000 1587741765.6897
MEM 189.875000 1587741765.7899
MEM 189.875000 1587741765.8901
MEM 189.875000 1587741765.9904
MEM 189.875000 1587741766.0906
MEM 189.875000 1587741766.1909
MEM 189.875000 1587741766.2911
MEM 189.875000 1587741766.3914
MEM 189.875000 1587741766.4916
MEM 189.875000 1587741766.5918
MEM 189.875000 1587741766.6921
MEM 189.875000 1587741766.7924
MEM 189.875000 1587741766.8926
MEM 189.875000 1587741766.9929
MEM 189.875000 1587741767.0931
MEM 189.875000 1587741767.1934
MEM 189.875000 1587741767.2937
MEM 189.875000 1587741767.3940
MEM 189.875000 1587741767.4943
MEM 189.875000 1587741767.5946
MEM 189.875000 1587741767.6948
MEM 189.875000 1587741767.7950
MEM 189.875000 1587741767.8953
MEM 189.875000 1587741767.9956
MEM 189.875000 1587741768.0958
MEM 189.875000 1587741768.1960
MEM 189.875000 1587741768.2963
MEM 189.875000 1587741768.3965
MEM 189.875000 1587741768.4968
MEM 189.875000 1587741768.5971
MEM 189.875000 1587741768.6974
MEM 189.875000 1587741768.7977
MEM 189.875000 1587741768.8979
MEM 189.875000 1587741768.9982
MEM 189.875000 1587741769.0984
MEM 189.875000 1587741769.1987
MEM 189.875000 1587741769.2990
MEM 189.875000 1587741769.3993
MEM 189.875000 1587741769.4996
MEM 189.875000 1587741769.5999
MEM 189.875000 1587741769.7001
MEM 189.875000 1587741769.8004
MEM 189.875000 1587741769.9007
MEM 189.875000 1587741770.0009
MEM 189.875000 1587741770.1011
MEM 189.875000 1587741770.2014
MEM 189.875000 1587741770.3016
MEM 189.875000 1587741770.4019
MEM 189.875000 1587741770.5021
MEM 189.875000 1587741770.6024
MEM 189.875000 1587741770.7026
MEM 189.875000 1587741770.8028
MEM 189.875000 1587741770.9031
MEM 189.875000 1587741771.0033
MEM 189.875000 1587741771.1036
MEM 189.875000 1587741771.2039
MEM 189.875000 1587741771.3041
MEM 189.875000 1587741771.4045
MEM 189.875000 1587741771.5047
MEM 189.875000 1587741771.6050
MEM 189.875000 1587741771.7054
MEM 189.875000 1587741771.8057
MEM 189.875000 1587741771.9059
MEM 189.875000 1587741772.0061
MEM 189.875000 1587741772.1063
MEM 189.875000 1587741772.2066
MEM 189.875000 1587741772.3068
MEM 189.875000 1587741772.4071
MEM 189.875000 1587741772.5073
MEM 189.875000 1587741772.6075
MEM 189.875000 1587741772.7078
MEM 189.875000 1587741772.8081
MEM 189.875000 1587741772.9084
MEM 189.875000 1587741773.0086
MEM 189.875000 1587741773.1088
MEM 189.875000 1587741773.2090
MEM 189.875000 1587741773.3092
MEM 189.875000 1587741773.4095
MEM 189.875000 1587741773.5098
MEM 189.875000 1587741773.6101
MEM 189.875000 1587741773.7104
MEM 189.875000 1587741773.8107
MEM 189.875000 1587741773.9110
MEM 189.875000 1587741774.0113
MEM 189.875000 1587741774.1116
MEM 189.875000 1587741774.2119
MEM 189.875000 1587741774.3121
MEM 189.875000 1587741774.4124
MEM 189.875000 1587741774.5126
MEM 189.875000 1587741774.6129
MEM 189.875000 1587741774.7131
MEM 189.875000 1587741774.8133
MEM 189.875000 1587741774.9136
MEM 189.875000 1587741775.0139
MEM 189.875000 1587741775.1141
MEM 189.875000 1587741775.2143
MEM 189.875000 1587741775.3146
MEM 189.875000 1587741775.4148
MEM 189.875000 1587741775.5151
MEM 189.875000 1587741775.6154
MEM 189.875000 1587741775.7156
MEM 189.875000 1587741775.8159
MEM 189.875000 1587741775.9161
MEM 189.875000 1587741776.0164
MEM 189.875000 1587741776.1168
MEM 189.875000 1587741776.2171
MEM 189.875000 1587741776.3176
MEM 189.875000 1587741776.4179
MEM 189.875000 1587741776.5181
MEM 189.875000 1587741776.6183
MEM 189.875000 1587741776.7186
MEM 189.875000 1587741776.8189
MEM 189.875000 1587741776.9191
MEM 189.875000 1587741777.0193
MEM 189.875000 1587741777.1196
MEM 189.875000 1587741777.2198
MEM 189.875000 1587741777.3200
MEM 189.875000 1587741777.4203
MEM 189.875000 1587741777.5206
MEM 189.875000 1587741777.6208
MEM 189.875000 1587741777.7211
MEM 189.875000 1587741777.8213
MEM 189.875000 1587741777.9216
MEM 189.875000 1587741778.0218
MEM 189.875000 1587741778.1220
MEM 189.875000 1587741778.2222
MEM 189.875000 1587741778.3225
MEM 189.875000 1587741778.4228
MEM 189.875000 1587741778.5231
MEM 189.875000 1587741778.6235
MEM 189.875000 1587741778.7237
MEM 189.875000 1587741778.8240
MEM 189.875000 1587741778.9243
MEM 189.875000 1587741779.0245
MEM 189.875000 1587741779.1248
MEM 189.875000 1587741779.2250
MEM 189.875000 1587741779.3253
MEM 189.875000 1587741779.4255
MEM 189.875000 1587741779.5258
MEM 189.875000 1587741779.6260
MEM 189.875000 1587741779.7262
MEM 189.875000 1587741779.8265
MEM 189.875000 1587741779.9268
MEM 189.875000 1587741780.0270
MEM 189.875000 1587741780.1273
MEM 189.875000 1587741780.2275
MEM 189.875000 1587741780.3278
MEM 189.875000 1587741780.4280
MEM 189.875000 1587741780.5283
MEM 189.875000 1587741780.6286
MEM 189.875000 1587741780.7289
MEM 189.875000 1587741780.8291
MEM 189.875000 1587741780.9294
MEM 189.875000 1587741781.0297
MEM 189.875000 1587741781.1301
MEM 189.875000 1587741781.2304
MEM 189.875000 1587741781.3306
MEM 189.875000 1587741781.4309
MEM 189.875000 1587741781.5311
MEM 189.875000 1587741781.6314
MEM 189.875000 1587741781.7316
MEM 189.875000 1587741781.8319
MEM 189.875000 1587741781.9321
MEM 189.875000 1587741782.0323
MEM 189.875000 1587741782.1326
MEM 189.875000 1587741782.2328
MEM 189.875000 1587741782.3331
MEM 189.875000 1587741782.4333
MEM 189.875000 1587741782.5336
MEM 189.875000 1587741782.6338
MEM 189.875000 1587741782.7340
MEM 189.875000 1587741782.8343
MEM 189.875000 1587741782.9346
MEM 189.875000 1587741783.0348
MEM 189.875000 1587741783.1350
MEM 189.875000 1587741783.2354
MEM 189.875000 1587741783.3357
MEM 189.875000 1587741783.4360
MEM 189.875000 1587741783.5363
MEM 189.875000 1587741783.6366
MEM 189.875000 1587741783.7369
MEM 189.875000 1587741783.8371
MEM 189.875000 1587741783.9373
MEM 189.875000 1587741784.0376
MEM 189.875000 1587741784.1379
MEM 189.875000 1587741784.2381
MEM 189.875000 1587741784.3383
MEM 189.875000 1587741784.4386
MEM 189.875000 1587741784.5388
MEM 189.875000 1587741784.6391
MEM 189.875000 1587741784.7394
MEM 189.875000 1587741784.8396
MEM 189.875000 1587741784.9399
MEM 189.875000 1587741785.0401
MEM 189.875000 1587741785.1403
MEM 189.875000 1587741785.2406
MEM 189.875000 1587741785.3408
