CMDLINE python3 /work/sbali/monaural-source-separation/train.py --dataset_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/dataset/t0-2s-10c/4s-waveunet.json --model_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/model/Wave-U-Net/t0-2s-10c/000.json --checkpoint_freq 50
MEM 189.859375 1587742250.6197
MEM 189.859375 1587742250.7200
MEM 189.859375 1587742250.8203
MEM 189.859375 1587742250.9206
MEM 189.859375 1587742251.0209
MEM 189.859375 1587742251.1211
MEM 189.859375 1587742251.2215
MEM 189.859375 1587742251.3217
MEM 189.859375 1587742251.4221
MEM 189.859375 1587742251.5223
MEM 189.859375 1587742251.6225
MEM 189.859375 1587742251.7228
MEM 189.859375 1587742251.8231
MEM 189.859375 1587742251.9233
MEM 189.859375 1587742252.0236
MEM 189.859375 1587742252.1238
MEM 189.859375 1587742252.2240
MEM 189.859375 1587742252.3243
MEM 189.859375 1587742252.4246
MEM 189.859375 1587742252.5248
MEM 189.859375 1587742252.6251
MEM 189.859375 1587742252.7253
MEM 189.859375 1587742252.8256
MEM 189.859375 1587742252.9258
MEM 189.859375 1587742253.0261
MEM 189.859375 1587742253.1263
MEM 189.859375 1587742253.2267
MEM 189.859375 1587742253.3270
MEM 189.859375 1587742253.4273
MEM 189.859375 1587742253.5276
MEM 189.859375 1587742253.6278
MEM 189.859375 1587742253.7280
MEM 189.859375 1587742253.8283
MEM 189.859375 1587742253.9286
MEM 189.859375 1587742254.0288
MEM 189.859375 1587742254.1291
MEM 189.859375 1587742254.2293
MEM 189.859375 1587742254.3296
MEM 189.859375 1587742254.4298
MEM 189.859375 1587742254.5301
MEM 189.859375 1587742254.6304
MEM 189.859375 1587742254.7307
MEM 189.859375 1587742254.8309
MEM 189.859375 1587742254.9311
MEM 189.859375 1587742255.0314
MEM 189.859375 1587742255.1318
MEM 189.859375 1587742255.2320
MEM 189.859375 1587742255.3323
MEM 189.859375 1587742255.4325
MEM 189.859375 1587742255.5328
MEM 189.859375 1587742255.6330
MEM 189.859375 1587742255.7333
MEM 189.859375 1587742255.8335
MEM 189.859375 1587742255.9338
MEM 189.859375 1587742256.0340
MEM 189.859375 1587742256.1343
MEM 189.859375 1587742256.2345
MEM 189.859375 1587742256.3348
MEM 189.859375 1587742256.4350
MEM 189.859375 1587742256.5353
MEM 189.859375 1587742256.6356
MEM 189.859375 1587742256.7359
MEM 189.859375 1587742256.8361
MEM 189.859375 1587742256.9364
MEM 189.859375 1587742257.0367
MEM 189.859375 1587742257.1370
MEM 189.859375 1587742257.2372
MEM 189.859375 1587742257.3374
MEM 189.859375 1587742257.4377
MEM 189.859375 1587742257.5380
MEM 189.859375 1587742257.6382
MEM 189.859375 1587742257.7384
MEM 189.859375 1587742257.8387
MEM 189.859375 1587742257.9389
MEM 189.859375 1587742258.0391
MEM 189.859375 1587742258.1394
MEM 189.859375 1587742258.2396
MEM 189.859375 1587742258.3398
MEM 189.859375 1587742258.4401
MEM 189.859375 1587742258.5403
MEM 189.859375 1587742258.6406
MEM 189.859375 1587742258.7409
MEM 189.859375 1587742258.8411
MEM 189.859375 1587742258.9414
MEM 189.859375 1587742259.0417
MEM 189.859375 1587742259.1420
MEM 189.859375 1587742259.2423
MEM 189.859375 1587742259.3426
MEM 189.859375 1587742259.4429
MEM 189.859375 1587742259.5431
MEM 189.859375 1587742259.6433
MEM 189.859375 1587742259.7438
MEM 189.859375 1587742259.8441
MEM 189.859375 1587742259.9443
MEM 189.859375 1587742260.0446
MEM 189.859375 1587742260.1448
MEM 189.859375 1587742260.2451
MEM 189.859375 1587742260.3453
MEM 189.859375 1587742260.4456
MEM 189.859375 1587742260.5458
MEM 189.859375 1587742260.6461
MEM 189.859375 1587742260.7463
MEM 189.859375 1587742260.8466
MEM 189.859375 1587742260.9468
MEM 189.859375 1587742261.0471
MEM 189.859375 1587742261.1473
MEM 189.859375 1587742261.2476
MEM 189.859375 1587742261.3479
MEM 189.859375 1587742261.4481
MEM 189.859375 1587742261.5484
MEM 189.859375 1587742261.6488
MEM 189.859375 1587742261.7491
MEM 189.859375 1587742261.8493
MEM 189.859375 1587742261.9496
MEM 189.859375 1587742262.0499
MEM 189.859375 1587742262.1501
MEM 189.859375 1587742262.2503
MEM 189.859375 1587742262.3506
MEM 189.859375 1587742262.4508
MEM 189.859375 1587742262.5511
MEM 189.859375 1587742262.6513
MEM 189.859375 1587742262.7516
MEM 189.859375 1587742262.8519
MEM 189.859375 1587742262.9521
MEM 189.859375 1587742263.0525
MEM 189.859375 1587742263.1527
MEM 189.859375 1587742263.2530
MEM 189.859375 1587742263.3532
MEM 189.859375 1587742263.4535
MEM 189.859375 1587742263.5538
MEM 189.859375 1587742263.6541
