CMDLINE python3 /work/sbali/monaural-source-separation/train.py --dataset_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/dataset/t0-2s-10c/4s-waveunet.json --model_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/model/Wave-U-Net/t0-2s-10c/000.json --checkpoint_freq 50
MEM 197.449219 1587735307.9732
MEM 197.449219 1587735308.0735
MEM 197.449219 1587735308.1738
MEM 197.449219 1587735308.2740
MEM 197.449219 1587735308.3743
MEM 197.468750 1587735308.4746
MEM 197.468750 1587735308.5748
MEM 197.468750 1587735308.6752
MEM 197.468750 1587735308.7755
MEM 197.468750 1587735308.8758
MEM 197.468750 1587735308.9761
MEM 197.468750 1587735309.0765
MEM 197.468750 1587735309.1768
MEM 197.468750 1587735309.2772
MEM 197.468750 1587735309.3775
MEM 197.468750 1587735309.4779
MEM 197.468750 1587735309.5783
MEM 197.468750 1587735309.6786
MEM 197.468750 1587735309.7789
MEM 197.468750 1587735309.8793
MEM 197.468750 1587735309.9797
MEM 197.468750 1587735310.0801
MEM 197.468750 1587735310.1803
MEM 197.468750 1587735310.2807
MEM 197.468750 1587735310.3809
MEM 197.468750 1587735310.4813
MEM 197.468750 1587735310.5818
MEM 197.468750 1587735310.6821
MEM 197.468750 1587735310.7824
MEM 197.468750 1587735310.8826
MEM 197.468750 1587735310.9829
MEM 197.468750 1587735311.0832
MEM 197.468750 1587735311.1835
MEM 197.468750 1587735311.2837
MEM 197.468750 1587735311.3840
MEM 197.468750 1587735311.4843
MEM 197.468750 1587735311.5846
MEM 197.726562 1587735311.6849
MEM 197.726562 1587735311.7852
MEM 197.726562 1587735311.8855
MEM 197.726562 1587735311.9858
MEM 197.726562 1587735312.0861
MEM 197.726562 1587735312.1864
MEM 197.726562 1587735312.2866
MEM 197.726562 1587735312.3869
MEM 197.726562 1587735312.4872
MEM 197.726562 1587735312.5875
MEM 197.726562 1587735312.6877
MEM 197.726562 1587735312.7881
MEM 197.726562 1587735312.8884
MEM 197.726562 1587735312.9886
MEM 197.726562 1587735313.0889
MEM 197.726562 1587735313.1891
MEM 197.726562 1587735313.2895
MEM 197.726562 1587735313.3898
MEM 197.726562 1587735313.4900
MEM 197.726562 1587735313.5904
MEM 197.726562 1587735313.6906
MEM 197.726562 1587735313.7909
MEM 197.726562 1587735313.8912
MEM 197.726562 1587735313.9915
MEM 197.726562 1587735314.0918
MEM 197.726562 1587735314.1921
MEM 197.726562 1587735314.2925
MEM 197.726562 1587735314.3927
MEM 197.726562 1587735314.4930
MEM 197.726562 1587735314.5933
MEM 197.726562 1587735314.6936
MEM 197.726562 1587735314.7939
MEM 197.726562 1587735314.8941
MEM 197.726562 1587735314.9944
MEM 197.726562 1587735315.0946
MEM 197.726562 1587735315.1949
MEM 197.726562 1587735315.2952
MEM 197.726562 1587735315.3955
MEM 197.726562 1587735315.4958
MEM 197.726562 1587735315.5961
MEM 197.726562 1587735315.6968
MEM 197.726562 1587735315.7971
MEM 197.726562 1587735315.8974
MEM 197.726562 1587735315.9976
MEM 197.726562 1587735316.0979
MEM 197.726562 1587735316.1982
MEM 197.726562 1587735316.2985
MEM 197.726562 1587735316.3988
MEM 197.726562 1587735316.4991
MEM 197.726562 1587735316.5994
MEM 197.726562 1587735316.6996
MEM 197.726562 1587735316.7999
MEM 197.726562 1587735316.9002
MEM 197.726562 1587735317.0005
MEM 197.726562 1587735317.1008
MEM 197.726562 1587735317.2011
MEM 197.726562 1587735317.3015
MEM 197.726562 1587735317.4018
MEM 197.726562 1587735317.5021
MEM 197.726562 1587735317.6024
MEM 197.726562 1587735317.7026
MEM 197.726562 1587735317.8028
MEM 197.726562 1587735317.9032
MEM 197.726562 1587735318.0035
MEM 197.726562 1587735318.1037
MEM 197.726562 1587735318.2040
MEM 197.726562 1587735318.3043
MEM 197.726562 1587735318.4046
MEM 197.746094 1587735318.5049
MEM 197.746094 1587735318.6052
MEM 197.746094 1587735318.7055
MEM 197.746094 1587735318.8057
MEM 197.746094 1587735318.9060
MEM 197.746094 1587735319.0063
MEM 197.746094 1587735319.1066
MEM 197.746094 1587735319.2069
MEM 197.746094 1587735319.3072
MEM 197.746094 1587735319.4075
MEM 197.746094 1587735319.5077
MEM 197.746094 1587735319.6081
MEM 197.746094 1587735319.7084
MEM 197.746094 1587735319.8086
MEM 197.746094 1587735319.9089
MEM 197.746094 1587735320.0092
MEM 197.746094 1587735320.1095
MEM 197.746094 1587735320.2098
MEM 197.746094 1587735320.3101
MEM 197.746094 1587735320.4104
MEM 197.746094 1587735320.5108
MEM 197.746094 1587735320.6111
MEM 197.746094 1587735320.7114
MEM 197.746094 1587735320.8119
MEM 197.746094 1587735320.9121
MEM 197.746094 1587735321.0125
MEM 197.746094 1587735321.1128
MEM 197.746094 1587735321.2131
MEM 197.746094 1587735321.3134
MEM 197.746094 1587735321.4136
MEM 197.746094 1587735321.5139
MEM 197.746094 1587735321.6142
MEM 197.746094 1587735321.7145
MEM 197.746094 1587735321.8148
MEM 197.746094 1587735321.9152
MEM 197.746094 1587735322.0155
MEM 197.746094 1587735322.1158
MEM 197.746094 1587735322.2161
MEM 197.746094 1587735322.3164
MEM 197.746094 1587735322.4168
MEM 197.746094 1587735322.5171
MEM 197.746094 1587735322.6173
MEM 197.746094 1587735322.7176
MEM 197.746094 1587735322.8179
MEM 197.746094 1587735322.9182
MEM 197.746094 1587735323.0185
MEM 197.746094 1587735323.1188
MEM 197.746094 1587735323.2191
MEM 197.746094 1587735323.3194
MEM 197.746094 1587735323.4196
MEM 197.746094 1587735323.5199
MEM 197.746094 1587735323.6202
MEM 197.746094 1587735323.7204
MEM 197.746094 1587735323.8207
MEM 197.746094 1587735323.9210
MEM 197.746094 1587735324.0213
MEM 197.746094 1587735324.1216
MEM 197.746094 1587735324.2219
MEM 197.746094 1587735324.3222
MEM 197.746094 1587735324.4225
MEM 197.746094 1587735324.5228
MEM 197.746094 1587735324.6230
MEM 197.746094 1587735324.7233
MEM 197.746094 1587735324.8236
MEM 197.746094 1587735324.9239
MEM 197.746094 1587735325.0242
MEM 197.746094 1587735325.1245
MEM 197.746094 1587735325.2247
MEM 197.746094 1587735325.3251
MEM 197.746094 1587735325.4254
MEM 197.746094 1587735325.5256
MEM 197.746094 1587735325.6259
MEM 197.746094 1587735325.7262
MEM 197.746094 1587735325.8264
MEM 197.746094 1587735325.9268
MEM 197.746094 1587735326.0271
MEM 197.746094 1587735326.1273
MEM 197.746094 1587735326.2276
MEM 197.746094 1587735326.3279
MEM 197.746094 1587735326.4282
MEM 197.746094 1587735326.5285
MEM 197.746094 1587735326.6288
MEM 197.746094 1587735326.7291
MEM 197.746094 1587735326.8294
MEM 197.746094 1587735326.9296
MEM 197.746094 1587735327.0299
MEM 197.746094 1587735327.1302
MEM 197.746094 1587735327.2305
MEM 197.746094 1587735327.3308
MEM 197.746094 1587735327.4311
MEM 197.746094 1587735327.5314
MEM 197.746094 1587735327.6316
MEM 197.746094 1587735327.7319
MEM 197.746094 1587735327.8322
MEM 197.746094 1587735327.9325
MEM 197.746094 1587735328.0328
MEM 197.746094 1587735328.1330
MEM 197.746094 1587735328.2333
MEM 197.746094 1587735328.3336
MEM 197.746094 1587735328.4338
MEM 197.746094 1587735328.5341
MEM 197.746094 1587735328.6344
MEM 197.746094 1587735328.7347
MEM 197.746094 1587735328.8350
MEM 197.746094 1587735328.9353
MEM 197.746094 1587735329.0355
MEM 197.746094 1587735329.1358
MEM 197.746094 1587735329.2361
MEM 197.746094 1587735329.3364
MEM 197.746094 1587735329.4366
MEM 197.746094 1587735329.5369
MEM 197.746094 1587735329.6372
MEM 197.746094 1587735329.7375
MEM 197.746094 1587735329.8378
MEM 197.746094 1587735329.9381
MEM 197.746094 1587735330.0384
MEM 197.746094 1587735330.1387
MEM 197.746094 1587735330.2390
MEM 197.746094 1587735330.3393
MEM 197.746094 1587735330.4396
MEM 197.746094 1587735330.5399
MEM 197.746094 1587735330.6402
MEM 197.746094 1587735330.7404
MEM 197.746094 1587735330.8407
MEM 197.746094 1587735330.9410
MEM 197.746094 1587735331.0415
MEM 197.746094 1587735331.1418
MEM 197.746094 1587735331.2421
MEM 197.746094 1587735331.3424
MEM 197.746094 1587735331.4426
MEM 197.746094 1587735331.5429
MEM 197.746094 1587735331.6431
MEM 197.746094 1587735331.7434
MEM 197.746094 1587735331.8437
MEM 197.746094 1587735331.9440
MEM 197.746094 1587735332.0443
MEM 197.746094 1587735332.1446
MEM 197.746094 1587735332.2449
MEM 197.746094 1587735332.3452
MEM 197.746094 1587735332.4454
MEM 197.746094 1587735332.5457
MEM 197.746094 1587735332.6460
MEM 197.746094 1587735332.7463
MEM 197.746094 1587735332.8466
MEM 197.746094 1587735332.9469
MEM 197.746094 1587735333.0471
MEM 197.746094 1587735333.1475
MEM 197.746094 1587735333.2478
MEM 197.746094 1587735333.3480
MEM 197.746094 1587735333.4483
MEM 197.746094 1587735333.5486
MEM 197.746094 1587735333.6489
MEM 197.746094 1587735333.7492
MEM 197.746094 1587735333.8495
MEM 197.746094 1587735333.9497
MEM 197.746094 1587735334.0501
MEM 197.746094 1587735334.1504
MEM 197.746094 1587735334.2506
MEM 197.746094 1587735334.3509
MEM 197.746094 1587735334.4512
MEM 197.746094 1587735334.5515
MEM 197.746094 1587735334.6518
MEM 197.746094 1587735334.7521
MEM 197.746094 1587735334.8524
MEM 197.746094 1587735334.9527
MEM 197.746094 1587735335.0529
MEM 197.746094 1587735335.1533
MEM 197.746094 1587735335.2536
MEM 197.746094 1587735335.3538
MEM 197.746094 1587735335.4541
MEM 197.746094 1587735335.5544
MEM 197.746094 1587735335.6547
MEM 197.746094 1587735335.7550
MEM 197.746094 1587735335.8553
MEM 197.746094 1587735335.9556
MEM 197.746094 1587735336.0559
MEM 197.746094 1587735336.1562
MEM 197.746094 1587735336.2565
MEM 197.746094 1587735336.3568
MEM 197.746094 1587735336.4570
MEM 197.746094 1587735336.5573
MEM 197.746094 1587735336.6576
MEM 197.746094 1587735336.7579
MEM 197.746094 1587735336.8582
MEM 197.746094 1587735336.9585
MEM 197.746094 1587735337.0587
MEM 197.746094 1587735337.1590
MEM 197.746094 1587735337.2593
MEM 197.746094 1587735337.3596
MEM 197.746094 1587735337.4599
MEM 197.746094 1587735337.5602
MEM 197.746094 1587735337.6605
MEM 197.746094 1587735337.7608
MEM 197.746094 1587735337.8611
MEM 197.746094 1587735337.9614
MEM 197.746094 1587735338.0616
MEM 197.746094 1587735338.1619
MEM 197.746094 1587735338.2622
MEM 197.746094 1587735338.3625
MEM 197.746094 1587735338.4628
MEM 197.746094 1587735338.5631
MEM 197.746094 1587735338.6634
MEM 197.746094 1587735338.7637
MEM 197.746094 1587735338.8640
MEM 197.746094 1587735338.9642
MEM 197.746094 1587735339.0645
MEM 197.746094 1587735339.1648
MEM 197.746094 1587735339.2651
MEM 197.746094 1587735339.3654
MEM 197.746094 1587735339.4656
MEM 197.746094 1587735339.5659
MEM 197.746094 1587735339.6661
MEM 197.746094 1587735339.7665
MEM 197.746094 1587735339.8667
MEM 197.746094 1587735339.9671
MEM 197.746094 1587735340.0675
MEM 197.746094 1587735340.1678
MEM 197.746094 1587735340.2682
MEM 197.746094 1587735340.3686
MEM 197.746094 1587735340.4689
MEM 197.746094 1587735340.5693
MEM 197.746094 1587735340.6696
MEM 197.746094 1587735340.7700
MEM 197.746094 1587735340.8703
MEM 197.746094 1587735340.9707
MEM 197.746094 1587735341.0710
MEM 197.746094 1587735341.1713
MEM 197.746094 1587735341.2718
MEM 197.746094 1587735341.3721
MEM 197.746094 1587735341.4723
MEM 197.746094 1587735341.5726
MEM 197.746094 1587735341.6729
MEM 197.746094 1587735341.7731
MEM 197.746094 1587735341.8735
MEM 197.746094 1587735341.9738
MEM 197.746094 1587735342.0741
MEM 197.746094 1587735342.1744
MEM 197.746094 1587735342.2746
MEM 197.746094 1587735342.3749
MEM 197.746094 1587735342.4752
MEM 197.746094 1587735342.5754
MEM 197.746094 1587735342.6758
MEM 197.746094 1587735342.7761
MEM 197.746094 1587735342.8764
MEM 197.746094 1587735342.9766
MEM 197.746094 1587735343.0769
MEM 197.746094 1587735343.1771
MEM 197.746094 1587735343.2775
MEM 197.746094 1587735343.3778
MEM 197.746094 1587735343.4780
MEM 197.746094 1587735343.5783
MEM 197.746094 1587735343.6786
MEM 197.746094 1587735343.7789
MEM 197.746094 1587735343.8792
MEM 197.746094 1587735343.9795
MEM 197.746094 1587735344.0797
MEM 197.746094 1587735344.1800
MEM 197.746094 1587735344.2804
MEM 197.746094 1587735344.3806
MEM 197.746094 1587735344.4809
MEM 197.746094 1587735344.5812
MEM 197.746094 1587735344.6814
MEM 197.746094 1587735344.7817
MEM 197.746094 1587735344.8820
MEM 197.746094 1587735344.9823
MEM 197.746094 1587735345.0826
MEM 197.746094 1587735345.1829
MEM 197.746094 1587735345.2832
MEM 197.746094 1587735345.3835
MEM 197.746094 1587735345.4838
MEM 197.746094 1587735345.5840
MEM 197.746094 1587735345.6843
MEM 197.746094 1587735345.7846
MEM 197.746094 1587735345.8848
MEM 197.746094 1587735345.9851
MEM 197.746094 1587735346.0854
MEM 197.746094 1587735346.1857
MEM 197.746094 1587735346.2860
MEM 197.746094 1587735346.3863
MEM 197.746094 1587735346.4866
MEM 197.746094 1587735346.5869
MEM 197.746094 1587735346.6872
MEM 197.746094 1587735346.7875
MEM 197.746094 1587735346.8878
MEM 197.746094 1587735346.9880
MEM 197.746094 1587735347.0883
MEM 197.746094 1587735347.1886
MEM 197.746094 1587735347.2888
MEM 197.746094 1587735347.3892
MEM 197.746094 1587735347.4895
MEM 197.746094 1587735347.5897
MEM 197.746094 1587735347.6900
MEM 197.746094 1587735347.7903
MEM 197.746094 1587735347.8906
MEM 197.746094 1587735347.9909
MEM 197.746094 1587735348.0912
MEM 197.746094 1587735348.1914
MEM 197.746094 1587735348.2917
MEM 197.746094 1587735348.3920
MEM 197.746094 1587735348.4923
MEM 197.746094 1587735348.5926
MEM 197.746094 1587735348.6929
MEM 197.746094 1587735348.7932
MEM 197.746094 1587735348.8935
MEM 197.746094 1587735348.9937
MEM 197.746094 1587735349.0940
MEM 197.746094 1587735349.1943
MEM 197.746094 1587735349.2946
MEM 197.746094 1587735349.3949
MEM 197.746094 1587735349.4951
MEM 197.746094 1587735349.5954
MEM 197.746094 1587735349.6956
MEM 197.746094 1587735349.7959
MEM 197.746094 1587735349.8962
MEM 197.746094 1587735349.9965
MEM 197.746094 1587735350.0968
MEM 197.746094 1587735350.1971
MEM 197.746094 1587735350.2974
MEM 197.746094 1587735350.3977
MEM 197.746094 1587735350.4980
MEM 197.746094 1587735350.5983
MEM 197.746094 1587735350.6986
MEM 197.746094 1587735350.7989
MEM 197.746094 1587735350.8992
MEM 197.746094 1587735350.9994
MEM 197.746094 1587735351.0998
MEM 197.746094 1587735351.2001
MEM 197.746094 1587735351.3004
MEM 197.746094 1587735351.4006
MEM 197.746094 1587735351.5016
MEM 197.746094 1587735351.6019
MEM 197.746094 1587735351.7022
MEM 197.746094 1587735351.8025
MEM 197.746094 1587735351.9029
MEM 197.746094 1587735352.0032
MEM 197.746094 1587735352.1035
MEM 197.746094 1587735352.2038
MEM 197.746094 1587735352.3041
MEM 197.746094 1587735352.4044
MEM 197.746094 1587735352.5047
MEM 197.746094 1587735352.6050
MEM 197.746094 1587735352.7053
MEM 197.746094 1587735352.8056
MEM 197.746094 1587735352.9059
MEM 197.746094 1587735353.0062
MEM 197.746094 1587735353.1065
MEM 197.746094 1587735353.2068
MEM 197.746094 1587735353.3071
MEM 197.746094 1587735353.4074
MEM 197.746094 1587735353.5077
MEM 197.746094 1587735353.6079
MEM 197.746094 1587735353.7083
MEM 197.746094 1587735353.8086
MEM 197.746094 1587735353.9089
MEM 197.746094 1587735354.0092
MEM 197.746094 1587735354.1094
MEM 197.746094 1587735354.2097
MEM 197.746094 1587735354.3100
MEM 197.746094 1587735354.4103
MEM 197.746094 1587735354.5106
MEM 197.746094 1587735354.6109
MEM 197.746094 1587735354.7112
MEM 197.746094 1587735354.8115
MEM 197.746094 1587735354.9118
MEM 197.746094 1587735355.0120
MEM 197.746094 1587735355.1123
MEM 197.746094 1587735355.2126
MEM 197.746094 1587735355.3129
MEM 197.746094 1587735355.4132
MEM 197.746094 1587735355.5135
MEM 197.746094 1587735355.6137
MEM 197.746094 1587735355.7140
MEM 197.746094 1587735355.8143
MEM 197.746094 1587735355.9146
MEM 197.746094 1587735356.0149
MEM 197.746094 1587735356.1152
MEM 197.746094 1587735356.2155
MEM 197.746094 1587735356.3158
MEM 197.746094 1587735356.4161
MEM 197.746094 1587735356.5164
MEM 197.746094 1587735356.6166
MEM 197.746094 1587735356.7169
MEM 197.746094 1587735356.8173
MEM 197.746094 1587735356.9176
MEM 197.746094 1587735357.0178
MEM 197.746094 1587735357.1181
MEM 197.746094 1587735357.2185
MEM 197.746094 1587735357.3187
MEM 197.746094 1587735357.4190
MEM 197.746094 1587735357.5193
MEM 197.746094 1587735357.6196
MEM 197.746094 1587735357.7199
MEM 197.746094 1587735357.8202
MEM 197.746094 1587735357.9205
MEM 197.746094 1587735358.0208
MEM 197.746094 1587735358.1210
MEM 197.746094 1587735358.2213
MEM 197.746094 1587735358.3216
MEM 197.746094 1587735358.4219
MEM 197.746094 1587735358.5222
MEM 197.746094 1587735358.6225
MEM 197.746094 1587735358.7228
MEM 197.746094 1587735358.8231
MEM 197.746094 1587735358.9234
MEM 197.746094 1587735359.0236
MEM 197.746094 1587735359.1239
MEM 197.746094 1587735359.2242
MEM 197.746094 1587735359.3244
MEM 197.746094 1587735359.4248
MEM 197.746094 1587735359.5250
MEM 197.746094 1587735359.6253
MEM 197.746094 1587735359.7256
MEM 197.746094 1587735359.8259
MEM 197.746094 1587735359.9262
MEM 197.746094 1587735360.0265
MEM 197.746094 1587735360.1268
MEM 197.746094 1587735360.2270
MEM 197.746094 1587735360.3273
MEM 197.746094 1587735360.4276
MEM 197.746094 1587735360.5279
MEM 197.746094 1587735360.6282
MEM 197.746094 1587735360.7285
MEM 197.746094 1587735360.8288
MEM 197.746094 1587735360.9291
MEM 197.746094 1587735361.0294
MEM 197.746094 1587735361.1297
MEM 197.746094 1587735361.2300
MEM 197.746094 1587735361.3303
MEM 197.746094 1587735361.4306
MEM 197.746094 1587735361.5309
MEM 197.746094 1587735361.6311
MEM 197.746094 1587735361.7315
MEM 197.746094 1587735361.8318
MEM 197.746094 1587735361.9320
MEM 197.746094 1587735362.0323
MEM 197.746094 1587735362.1326
MEM 197.746094 1587735362.2328
MEM 197.746094 1587735362.3332
MEM 197.746094 1587735362.4335
MEM 197.746094 1587735362.5338
MEM 197.746094 1587735362.6341
MEM 197.746094 1587735362.7343
MEM 197.746094 1587735362.8346
MEM 197.746094 1587735362.9349
MEM 197.746094 1587735363.0352
MEM 197.746094 1587735363.1355
MEM 197.746094 1587735363.2358
MEM 197.746094 1587735363.3360
MEM 197.746094 1587735363.4364
MEM 197.746094 1587735363.5366
MEM 197.746094 1587735363.6369
MEM 197.746094 1587735363.7372
MEM 197.746094 1587735363.8375
MEM 197.746094 1587735363.9377
MEM 197.746094 1587735364.0380
MEM 197.746094 1587735364.1383
MEM 197.746094 1587735364.2386
MEM 197.746094 1587735364.3389
MEM 197.746094 1587735364.4392
MEM 197.746094 1587735364.5395
MEM 197.746094 1587735364.6398
MEM 197.746094 1587735364.7400
MEM 197.746094 1587735364.8403
MEM 197.746094 1587735364.9406
MEM 197.746094 1587735365.0409
MEM 197.746094 1587735365.1412
MEM 197.746094 1587735365.2415
MEM 197.746094 1587735365.3418
MEM 197.746094 1587735365.4421
MEM 197.746094 1587735365.5424
MEM 197.746094 1587735365.6426
MEM 197.746094 1587735365.7429
MEM 197.746094 1587735365.8432
MEM 197.746094 1587735365.9435
MEM 197.746094 1587735366.0438
MEM 197.746094 1587735366.1441
MEM 197.746094 1587735366.2444
MEM 197.746094 1587735366.3446
MEM 197.746094 1587735366.4449
MEM 197.746094 1587735366.5452
MEM 197.746094 1587735366.6455
MEM 197.746094 1587735366.7458
MEM 197.746094 1587735366.8461
MEM 197.746094 1587735366.9464
MEM 197.746094 1587735367.0466
MEM 197.746094 1587735367.1469
MEM 197.746094 1587735367.2471
MEM 197.746094 1587735367.3474
MEM 197.746094 1587735367.4476
MEM 197.746094 1587735367.5479
MEM 197.746094 1587735367.6482
MEM 197.746094 1587735367.7485
MEM 197.746094 1587735367.8488
MEM 197.746094 1587735367.9491
MEM 197.746094 1587735368.0494
MEM 197.746094 1587735368.1496
MEM 197.746094 1587735368.2499
MEM 197.746094 1587735368.3502
MEM 197.746094 1587735368.4505
MEM 197.746094 1587735368.5508
MEM 197.746094 1587735368.6511
MEM 197.746094 1587735368.7513
MEM 197.746094 1587735368.8516
MEM 197.746094 1587735368.9519
MEM 197.746094 1587735369.0522
MEM 197.746094 1587735369.1525
MEM 197.746094 1587735369.2528
MEM 197.746094 1587735369.3531
MEM 197.746094 1587735369.4534
MEM 197.746094 1587735369.5536
MEM 197.746094 1587735369.6538
MEM 197.746094 1587735369.7541
MEM 197.746094 1587735369.8545
MEM 197.746094 1587735369.9547
MEM 197.746094 1587735370.0551
MEM 197.746094 1587735370.1554
MEM 197.746094 1587735370.2556
MEM 197.746094 1587735370.3559
MEM 197.746094 1587735370.4562
MEM 197.746094 1587735370.5565
MEM 197.746094 1587735370.6568
MEM 197.746094 1587735370.7571
