CMDLINE python3 /work/sbali/monaural-source-separation/train.py --dataset_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/dataset/t0-2s-10c/4s-waveunet.json --model_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/model/Wave-U-Net/t0-2s-10c/000.json --checkpoint_freq 50
MEM 189.242188 1587735883.2534
MEM 189.242188 1587735883.3536
MEM 189.242188 1587735883.4539
MEM 189.328125 1587735883.5542
MEM 189.328125 1587735883.6545
MEM 189.328125 1587735883.7548
MEM 189.328125 1587735883.8551
MEM 189.328125 1587735883.9554
MEM 189.328125 1587735884.0557
MEM 189.328125 1587735884.1560
MEM 189.328125 1587735884.2563
MEM 189.328125 1587735884.3565
MEM 189.328125 1587735884.4568
MEM 189.328125 1587735884.5571
MEM 189.328125 1587735884.6574
MEM 189.328125 1587735884.7577
MEM 189.328125 1587735884.8580
MEM 189.328125 1587735884.9583
MEM 189.328125 1587735885.0586
MEM 189.328125 1587735885.1589
MEM 189.328125 1587735885.2591
MEM 189.328125 1587735885.3595
MEM 189.328125 1587735885.4598
MEM 189.328125 1587735885.5601
MEM 189.328125 1587735885.6603
MEM 189.328125 1587735885.7606
MEM 189.328125 1587735885.8608
MEM 189.328125 1587735885.9611
MEM 189.417969 1587735886.0614
MEM 189.417969 1587735886.1618
MEM 189.417969 1587735886.2621
MEM 189.417969 1587735886.3624
MEM 189.417969 1587735886.4626
MEM 189.417969 1587735886.5629
MEM 189.417969 1587735886.6631
MEM 189.417969 1587735886.7635
MEM 189.417969 1587735886.8638
MEM 189.417969 1587735886.9641
MEM 189.417969 1587735887.0643
MEM 189.417969 1587735887.1646
MEM 189.417969 1587735887.2649
MEM 189.417969 1587735887.3652
MEM 189.417969 1587735887.4655
MEM 189.417969 1587735887.5658
MEM 189.417969 1587735887.6660
MEM 189.417969 1587735887.7663
MEM 189.417969 1587735887.8666
MEM 189.417969 1587735887.9669
MEM 189.417969 1587735888.0672
MEM 189.417969 1587735888.1675
MEM 189.417969 1587735888.2678
MEM 189.417969 1587735888.3681
MEM 189.503906 1587735888.4683
MEM 189.503906 1587735888.5686
MEM 189.503906 1587735888.6689
MEM 189.503906 1587735888.7692
MEM 189.503906 1587735888.8695
MEM 189.503906 1587735888.9698
MEM 189.503906 1587735889.0700
MEM 189.503906 1587735889.1703
MEM 189.503906 1587735889.2706
MEM 189.503906 1587735889.3709
MEM 189.503906 1587735889.4712
MEM 189.503906 1587735889.5715
MEM 189.503906 1587735889.6718
MEM 189.503906 1587735889.7720
MEM 189.503906 1587735889.8723
MEM 189.503906 1587735889.9726
MEM 189.503906 1587735890.0729
MEM 189.503906 1587735890.1732
MEM 189.503906 1587735890.2736
MEM 189.503906 1587735890.3738
MEM 189.503906 1587735890.4741
MEM 189.503906 1587735890.5744
MEM 189.503906 1587735890.6746
MEM 189.503906 1587735890.7749
MEM 189.589844 1587735890.8752
MEM 189.589844 1587735890.9755
MEM 189.589844 1587735891.0758
MEM 189.589844 1587735891.1760
MEM 189.589844 1587735891.2763
MEM 189.589844 1587735891.3766
MEM 189.589844 1587735891.4769
MEM 189.589844 1587735891.5772
MEM 189.589844 1587735891.6775
MEM 189.589844 1587735891.7778
MEM 189.589844 1587735891.8781
MEM 189.589844 1587735891.9784
MEM 189.589844 1587735892.0787
MEM 189.589844 1587735892.1790
MEM 189.589844 1587735892.2794
MEM 189.589844 1587735892.3796
MEM 189.589844 1587735892.4799
MEM 189.589844 1587735892.5801
MEM 189.589844 1587735892.6804
MEM 189.589844 1587735892.7807
MEM 189.589844 1587735892.8810
MEM 189.589844 1587735892.9813
MEM 189.589844 1587735893.0816
MEM 189.589844 1587735893.1819
MEM 189.675781 1587735893.2822
MEM 189.675781 1587735893.3824
MEM 189.675781 1587735893.4827
MEM 189.675781 1587735893.5836
MEM 189.675781 1587735893.6839
MEM 189.675781 1587735893.7843
MEM 189.675781 1587735893.8847
MEM 189.675781 1587735893.9850
MEM 189.675781 1587735894.0854
MEM 189.675781 1587735894.1856
MEM 189.675781 1587735894.2860
MEM 189.675781 1587735894.3864
MEM 189.675781 1587735894.4867
MEM 189.675781 1587735894.5871
MEM 189.675781 1587735894.6874
MEM 189.675781 1587735894.7876
MEM 189.675781 1587735894.8879
MEM 189.675781 1587735894.9882
MEM 189.675781 1587735895.0885
MEM 189.675781 1587735895.1888
MEM 189.675781 1587735895.2891
MEM 189.675781 1587735895.3894
MEM 189.675781 1587735895.4897
MEM 189.675781 1587735895.5899
MEM 189.675781 1587735895.6902
MEM 189.707031 1587735895.7906
MEM 189.707031 1587735895.8909
MEM 189.707031 1587735895.9912
MEM 189.707031 1587735896.0915
MEM 189.707031 1587735896.1918
MEM 189.707031 1587735896.2921
MEM 189.707031 1587735896.3924
MEM 189.707031 1587735896.4927
MEM 189.707031 1587735896.5930
MEM 189.707031 1587735896.6933
MEM 189.707031 1587735896.7936
MEM 189.707031 1587735896.8938
MEM 189.707031 1587735896.9941
MEM 189.707031 1587735897.0944
MEM 189.707031 1587735897.1948
MEM 189.707031 1587735897.2951
MEM 189.707031 1587735897.3954
MEM 189.707031 1587735897.4956
MEM 189.707031 1587735897.5958
MEM 189.707031 1587735897.6961
MEM 189.707031 1587735897.7964
MEM 189.707031 1587735897.8967
MEM 189.707031 1587735897.9970
MEM 189.707031 1587735898.0973
MEM 189.707031 1587735898.1976
MEM 189.707031 1587735898.2978
MEM 189.707031 1587735898.3982
MEM 189.707031 1587735898.4985
MEM 189.707031 1587735898.5988
MEM 189.707031 1587735898.6991
MEM 189.707031 1587735898.7994
MEM 189.707031 1587735898.8997
MEM 189.707031 1587735899.0000
MEM 189.707031 1587735899.1003
MEM 189.707031 1587735899.2006
MEM 189.707031 1587735899.3010
MEM 189.707031 1587735899.4013
MEM 189.707031 1587735899.5016
MEM 189.707031 1587735899.6018
MEM 189.707031 1587735899.7021
MEM 189.707031 1587735899.8024
MEM 189.707031 1587735899.9027
MEM 189.707031 1587735900.0030
MEM 189.707031 1587735900.1033
MEM 189.707031 1587735900.2036
MEM 189.707031 1587735900.3039
MEM 189.707031 1587735900.4042
MEM 189.707031 1587735900.5044
MEM 189.707031 1587735900.6047
MEM 189.707031 1587735900.7050
MEM 189.707031 1587735900.8053
MEM 189.707031 1587735900.9056
MEM 189.707031 1587735901.0059
MEM 189.707031 1587735901.1061
MEM 189.707031 1587735901.2064
MEM 189.707031 1587735901.3067
MEM 189.707031 1587735901.4070
MEM 189.707031 1587735901.5073
MEM 189.707031 1587735901.6076
MEM 189.707031 1587735901.7078
MEM 189.707031 1587735901.8081
MEM 189.707031 1587735901.9084
MEM 189.707031 1587735902.0087
MEM 189.707031 1587735902.1090
MEM 189.707031 1587735902.2093
MEM 189.707031 1587735902.3096
MEM 189.707031 1587735902.4098
MEM 189.707031 1587735902.5101
MEM 189.707031 1587735902.6104
MEM 189.707031 1587735902.7107
MEM 189.707031 1587735902.8110
MEM 189.707031 1587735902.9113
MEM 189.707031 1587735903.0116
MEM 189.707031 1587735903.1119
MEM 189.707031 1587735903.2121
MEM 189.707031 1587735903.3124
MEM 189.707031 1587735903.4127
MEM 189.707031 1587735903.5131
MEM 189.707031 1587735903.6134
MEM 189.707031 1587735903.7136
MEM 189.707031 1587735903.8141
MEM 189.707031 1587735903.9144
MEM 189.707031 1587735904.0146
MEM 189.707031 1587735904.1149
MEM 189.707031 1587735904.2152
MEM 189.707031 1587735904.3155
MEM 189.707031 1587735904.4158
MEM 189.707031 1587735904.5161
MEM 189.707031 1587735904.6163
MEM 189.707031 1587735904.7166
MEM 189.707031 1587735904.8169
MEM 189.707031 1587735904.9172
MEM 189.707031 1587735905.0175
MEM 189.707031 1587735905.1177
MEM 189.707031 1587735905.2180
MEM 189.707031 1587735905.3183
MEM 189.707031 1587735905.4186
MEM 189.707031 1587735905.5189
MEM 189.707031 1587735905.6192
MEM 189.707031 1587735905.7195
MEM 189.707031 1587735905.8197
MEM 189.707031 1587735905.9201
MEM 189.707031 1587735906.0204
MEM 189.707031 1587735906.1206
MEM 189.707031 1587735906.2209
MEM 189.707031 1587735906.3212
MEM 189.707031 1587735906.4215
MEM 189.707031 1587735906.5218
MEM 189.707031 1587735906.6221
MEM 189.707031 1587735906.7224
MEM 189.707031 1587735906.8226
MEM 189.707031 1587735906.9229
MEM 189.707031 1587735907.0233
MEM 189.707031 1587735907.1236
MEM 189.707031 1587735907.2239
MEM 189.707031 1587735907.3241
MEM 189.707031 1587735907.4244
MEM 189.707031 1587735907.5248
MEM 189.707031 1587735907.6252
MEM 189.707031 1587735907.7255
MEM 189.707031 1587735907.8258
MEM 189.707031 1587735907.9261
MEM 189.707031 1587735908.0263
MEM 189.707031 1587735908.1266
MEM 189.707031 1587735908.2269
MEM 189.707031 1587735908.3272
MEM 189.707031 1587735908.4275
MEM 189.707031 1587735908.5278
MEM 189.707031 1587735908.6281
MEM 189.707031 1587735908.7283
MEM 189.707031 1587735908.8286
MEM 189.707031 1587735908.9289
MEM 189.707031 1587735909.0292
MEM 189.707031 1587735909.1295
MEM 189.707031 1587735909.2298
MEM 189.707031 1587735909.3301
MEM 189.707031 1587735909.4304
MEM 189.707031 1587735909.5306
MEM 189.707031 1587735909.6309
MEM 189.707031 1587735909.7312
MEM 189.707031 1587735909.8315
MEM 189.707031 1587735909.9318
MEM 189.707031 1587735910.0320
MEM 189.707031 1587735910.1323
MEM 189.707031 1587735910.2326
MEM 189.707031 1587735910.3329
MEM 189.707031 1587735910.4332
MEM 189.707031 1587735910.5335
MEM 189.707031 1587735910.6338
MEM 189.707031 1587735910.7341
MEM 189.707031 1587735910.8344
MEM 189.707031 1587735910.9346
MEM 189.707031 1587735911.0349
MEM 189.707031 1587735911.1352
MEM 189.707031 1587735911.2355
MEM 189.707031 1587735911.3358
MEM 189.707031 1587735911.4360
MEM 189.707031 1587735911.5363
MEM 189.707031 1587735911.6366
MEM 189.707031 1587735911.7369
MEM 189.707031 1587735911.8372
MEM 189.707031 1587735911.9375
MEM 189.707031 1587735912.0378
MEM 189.707031 1587735912.1380
MEM 189.707031 1587735912.2383
MEM 189.707031 1587735912.3386
MEM 189.707031 1587735912.4389
MEM 189.707031 1587735912.5392
MEM 189.707031 1587735912.6395
MEM 189.707031 1587735912.7398
MEM 189.707031 1587735912.8401
MEM 189.707031 1587735912.9405
MEM 189.707031 1587735913.0408
MEM 189.707031 1587735913.1411
MEM 189.707031 1587735913.2414
MEM 189.707031 1587735913.3416
MEM 189.707031 1587735913.4418
MEM 189.707031 1587735913.5421
MEM 189.707031 1587735913.6424
MEM 189.707031 1587735913.7427
MEM 189.707031 1587735913.8430
MEM 189.707031 1587735913.9433
MEM 189.707031 1587735914.0438
MEM 189.707031 1587735914.1441
MEM 189.707031 1587735914.2444
MEM 189.707031 1587735914.3446
MEM 189.707031 1587735914.4450
MEM 189.707031 1587735914.5453
MEM 189.707031 1587735914.6455
MEM 189.707031 1587735914.7458
MEM 189.707031 1587735914.8461
MEM 189.707031 1587735914.9464
MEM 189.707031 1587735915.0467
MEM 189.707031 1587735915.1470
MEM 189.707031 1587735915.2473
MEM 189.707031 1587735915.3476
MEM 189.707031 1587735915.4478
MEM 189.707031 1587735915.5481
MEM 189.707031 1587735915.6484
MEM 189.707031 1587735915.7487
MEM 189.707031 1587735915.8490
MEM 189.707031 1587735915.9494
MEM 189.707031 1587735916.0496
MEM 189.707031 1587735916.1498
MEM 189.707031 1587735916.2501
MEM 189.707031 1587735916.3504
MEM 189.707031 1587735916.4506
MEM 189.707031 1587735916.5509
MEM 189.707031 1587735916.6512
MEM 189.707031 1587735916.7515
MEM 189.707031 1587735916.8518
MEM 189.707031 1587735916.9520
MEM 189.707031 1587735917.0523
MEM 189.707031 1587735917.1526
MEM 189.707031 1587735917.2529
MEM 189.707031 1587735917.3532
MEM 189.707031 1587735917.4535
MEM 189.707031 1587735917.5538
MEM 189.707031 1587735917.6541
MEM 189.707031 1587735917.7544
MEM 189.707031 1587735917.8546
MEM 189.707031 1587735917.9549
MEM 189.707031 1587735918.0553
MEM 189.707031 1587735918.1555
MEM 189.707031 1587735918.2558
MEM 189.707031 1587735918.3561
MEM 189.707031 1587735918.4564
MEM 189.707031 1587735918.5567
MEM 189.707031 1587735918.6570
MEM 189.707031 1587735918.7573
MEM 189.707031 1587735918.8576
MEM 189.707031 1587735918.9579
MEM 189.707031 1587735919.0582
MEM 189.707031 1587735919.1585
MEM 189.707031 1587735919.2588
MEM 189.707031 1587735919.3591
MEM 189.707031 1587735919.4594
MEM 189.707031 1587735919.5596
MEM 189.707031 1587735919.6598
MEM 189.707031 1587735919.7601
MEM 189.707031 1587735919.8604
MEM 189.707031 1587735919.9607
MEM 189.707031 1587735920.0610
MEM 189.707031 1587735920.1613
MEM 189.707031 1587735920.2616
MEM 189.707031 1587735920.3619
MEM 189.707031 1587735920.4621
MEM 189.707031 1587735920.5625
MEM 189.707031 1587735920.6628
MEM 189.707031 1587735920.7631
MEM 189.707031 1587735920.8633
MEM 189.707031 1587735920.9636
MEM 189.707031 1587735921.0638
MEM 189.707031 1587735921.1641
MEM 189.707031 1587735921.2644
MEM 189.707031 1587735921.3647
MEM 189.707031 1587735921.4650
MEM 189.707031 1587735921.5653
MEM 189.707031 1587735921.6656
MEM 189.707031 1587735921.7659
MEM 189.707031 1587735921.8662
MEM 189.707031 1587735921.9665
MEM 189.707031 1587735922.0668
MEM 189.707031 1587735922.1670
MEM 189.707031 1587735922.2673
MEM 189.707031 1587735922.3676
MEM 189.707031 1587735922.4679
MEM 189.707031 1587735922.5682
MEM 189.707031 1587735922.6685
MEM 189.707031 1587735922.7688
MEM 189.707031 1587735922.8691
MEM 189.707031 1587735922.9694
MEM 189.707031 1587735923.0696
MEM 189.707031 1587735923.1699
MEM 189.707031 1587735923.2702
MEM 189.707031 1587735923.3705
MEM 189.707031 1587735923.4708
MEM 189.707031 1587735923.5711
MEM 189.707031 1587735923.6714
MEM 189.707031 1587735923.7716
MEM 189.707031 1587735923.8718
MEM 189.707031 1587735923.9721
MEM 189.707031 1587735924.0724
MEM 189.707031 1587735924.1727
MEM 189.707031 1587735924.2731
MEM 189.707031 1587735924.3734
MEM 189.707031 1587735924.4736
MEM 189.707031 1587735924.5738
MEM 189.707031 1587735924.6742
MEM 189.707031 1587735924.7745
MEM 189.707031 1587735924.8749
MEM 189.707031 1587735924.9753
MEM 189.707031 1587735925.0756
MEM 189.707031 1587735925.1760
MEM 189.707031 1587735925.2764
MEM 189.707031 1587735925.3766
MEM 189.707031 1587735925.4770
MEM 189.707031 1587735925.5773
MEM 189.707031 1587735925.6776
MEM 189.707031 1587735925.7779
MEM 189.707031 1587735925.8782
MEM 189.707031 1587735925.9785
MEM 189.707031 1587735926.0788
MEM 189.707031 1587735926.1791
MEM 189.707031 1587735926.2794
MEM 189.707031 1587735926.3796
MEM 189.707031 1587735926.4799
MEM 189.707031 1587735926.5802
MEM 189.707031 1587735926.6805
MEM 189.707031 1587735926.7808
MEM 189.707031 1587735926.8811
MEM 189.707031 1587735926.9814
MEM 189.707031 1587735927.0817
MEM 189.707031 1587735927.1820
MEM 189.707031 1587735927.2823
MEM 189.707031 1587735927.3826
MEM 189.707031 1587735927.4828
MEM 189.707031 1587735927.5832
MEM 189.707031 1587735927.6835
MEM 189.707031 1587735927.7838
MEM 189.707031 1587735927.8842
MEM 189.707031 1587735927.9845
MEM 189.707031 1587735928.0848
MEM 189.707031 1587735928.1850
MEM 189.707031 1587735928.2853
MEM 189.707031 1587735928.3856
MEM 189.707031 1587735928.4859
MEM 189.707031 1587735928.5862
MEM 189.707031 1587735928.6866
MEM 189.707031 1587735928.7869
MEM 189.707031 1587735928.8872
MEM 189.707031 1587735928.9875
MEM 189.707031 1587735929.0877
MEM 189.707031 1587735929.1880
MEM 189.707031 1587735929.2883
MEM 189.707031 1587735929.3886
MEM 189.707031 1587735929.4889
MEM 189.707031 1587735929.5892
MEM 189.707031 1587735929.6895
MEM 189.707031 1587735929.7897
MEM 189.707031 1587735929.8900
MEM 189.707031 1587735929.9904
MEM 189.707031 1587735930.0906
MEM 189.707031 1587735930.1909
MEM 189.707031 1587735930.2912
MEM 189.707031 1587735930.3914
MEM 189.707031 1587735930.4917
MEM 189.707031 1587735930.5920
MEM 189.707031 1587735930.6923
MEM 189.707031 1587735930.7926
MEM 189.707031 1587735930.8929
MEM 189.707031 1587735930.9932
MEM 189.707031 1587735931.0934
MEM 189.707031 1587735931.1937
MEM 189.707031 1587735931.2940
MEM 189.707031 1587735931.3943
MEM 189.707031 1587735931.4946
MEM 189.707031 1587735931.5949
MEM 189.707031 1587735931.6952
MEM 189.707031 1587735931.7954
MEM 189.707031 1587735931.8957
MEM 189.707031 1587735931.9960
MEM 189.707031 1587735932.0963
MEM 189.707031 1587735932.1966
MEM 189.707031 1587735932.2969
MEM 189.707031 1587735932.3972
MEM 189.707031 1587735932.4975
MEM 189.707031 1587735932.5978
MEM 189.707031 1587735932.6981
MEM 189.707031 1587735932.7984
MEM 189.707031 1587735932.8986
MEM 189.707031 1587735932.9989
MEM 189.707031 1587735933.0992
MEM 189.707031 1587735933.1994
MEM 189.707031 1587735933.2997
MEM 189.707031 1587735933.4000
MEM 189.707031 1587735933.5003
MEM 189.707031 1587735933.6006
MEM 189.707031 1587735933.7009
MEM 189.707031 1587735933.8011
MEM 189.707031 1587735933.9014
MEM 189.707031 1587735934.0017
MEM 189.707031 1587735934.1020
MEM 189.707031 1587735934.2023
MEM 189.707031 1587735934.3026
MEM 189.707031 1587735934.4029
MEM 189.707031 1587735934.5032
MEM 189.707031 1587735934.6035
MEM 189.707031 1587735934.7038
MEM 189.707031 1587735934.8041
MEM 189.707031 1587735934.9045
MEM 189.707031 1587735935.0048
MEM 189.707031 1587735935.1050
MEM 189.707031 1587735935.2053
MEM 189.707031 1587735935.3056
MEM 189.707031 1587735935.4059
MEM 189.707031 1587735935.5063
MEM 189.707031 1587735935.6066
MEM 189.707031 1587735935.7069
MEM 189.707031 1587735935.8072
MEM 189.707031 1587735935.9074
MEM 189.707031 1587735936.0077
MEM 189.707031 1587735936.1080
MEM 189.707031 1587735936.2083
MEM 189.707031 1587735936.3086
MEM 189.707031 1587735936.4089
MEM 189.707031 1587735936.5092
MEM 189.707031 1587735936.6094
MEM 189.707031 1587735936.7098
MEM 189.707031 1587735936.8101
MEM 189.707031 1587735936.9104
MEM 189.707031 1587735937.0108
MEM 189.707031 1587735937.1111
MEM 189.707031 1587735937.2113
MEM 189.707031 1587735937.3116
MEM 189.707031 1587735937.4119
MEM 189.707031 1587735937.5122
MEM 189.707031 1587735937.6125
MEM 189.707031 1587735937.7128
MEM 189.707031 1587735937.8131
MEM 189.707031 1587735937.9134
MEM 189.707031 1587735938.0137
MEM 189.707031 1587735938.1140
MEM 189.707031 1587735938.2143
MEM 189.707031 1587735938.3146
MEM 189.707031 1587735938.4149
MEM 189.707031 1587735938.5152
MEM 189.707031 1587735938.6156
MEM 189.707031 1587735938.7158
MEM 189.707031 1587735938.8161
MEM 189.707031 1587735938.9164
MEM 189.707031 1587735939.0167
MEM 189.707031 1587735939.1170
MEM 189.707031 1587735939.2174
MEM 189.707031 1587735939.3176
MEM 189.707031 1587735939.4178
MEM 189.707031 1587735939.5181
MEM 189.707031 1587735939.6186
MEM 189.707031 1587735939.7189
MEM 189.707031 1587735939.8192
MEM 189.707031 1587735939.9195
MEM 189.707031 1587735940.0198
MEM 189.707031 1587735940.1200
MEM 189.707031 1587735940.2203
MEM 189.707031 1587735940.3206
MEM 189.707031 1587735940.4209
MEM 189.707031 1587735940.5212
MEM 189.707031 1587735940.6215
MEM 189.707031 1587735940.7217
MEM 189.707031 1587735940.8220
MEM 189.707031 1587735940.9223
MEM 189.707031 1587735941.0226
MEM 189.707031 1587735941.1229
MEM 189.707031 1587735941.2232
MEM 189.707031 1587735941.3235
MEM 189.707031 1587735941.4238
MEM 189.707031 1587735941.5241
MEM 189.707031 1587735941.6244
MEM 189.707031 1587735941.7246
MEM 189.707031 1587735941.8249
MEM 189.707031 1587735941.9252
MEM 189.707031 1587735942.0255
MEM 189.707031 1587735942.1257
MEM 189.707031 1587735942.2260
MEM 189.707031 1587735942.3263
MEM 189.707031 1587735942.4266
MEM 189.707031 1587735942.5269
MEM 189.707031 1587735942.6272
MEM 189.707031 1587735942.7275
MEM 189.707031 1587735942.8278
MEM 189.707031 1587735942.9281
MEM 189.707031 1587735943.0284
MEM 189.707031 1587735943.1286
MEM 189.707031 1587735943.2289
MEM 189.707031 1587735943.3292
MEM 189.707031 1587735943.4295
MEM 189.707031 1587735943.5298
