CMDLINE python3 /work/sbali/monaural-source-separation/train.py --dataset_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/dataset/t0-2s-10c/4s-waveunet.json --model_spec /work/sbali/monaural-source-separation/experiments/hyperparameter/model/Wave-U-Net/t0-2s-10c/000.json --checkpoint_freq 50
MEM 238.449219 1587755258.2115
MEM 238.449219 1587755258.3118
MEM 238.449219 1587755258.4121
MEM 238.449219 1587755258.5124
MEM 238.449219 1587755258.6126
MEM 238.449219 1587755258.7129
MEM 238.449219 1587755258.8131
MEM 238.449219 1587755258.9134
MEM 238.449219 1587755259.0136
MEM 238.449219 1587755259.1139
MEM 238.449219 1587755259.2141
MEM 238.449219 1587755259.3144
MEM 238.449219 1587755259.4147
MEM 238.449219 1587755259.5149
MEM 238.449219 1587755259.6152
MEM 238.449219 1587755259.7155
MEM 238.449219 1587755259.8157
MEM 238.449219 1587755259.9160
MEM 238.449219 1587755260.0163
MEM 238.703125 1587755260.1165
MEM 238.703125 1587755260.2168
MEM 238.703125 1587755260.3171
MEM 238.703125 1587755260.4174
MEM 238.703125 1587755260.5176
MEM 238.703125 1587755260.6179
MEM 238.703125 1587755260.7181
MEM 238.703125 1587755260.8184
MEM 238.703125 1587755260.9186
MEM 238.703125 1587755261.0189
MEM 238.703125 1587755261.1191
MEM 238.703125 1587755261.2193
MEM 238.703125 1587755261.3196
MEM 238.703125 1587755261.4199
MEM 238.703125 1587755261.5201
MEM 238.703125 1587755261.6203
MEM 238.703125 1587755261.7206
MEM 238.703125 1587755261.8209
MEM 238.703125 1587755261.9212
MEM 238.703125 1587755262.0215
MEM 238.703125 1587755262.1217
MEM 238.703125 1587755262.2220
MEM 238.703125 1587755262.3223
MEM 238.703125 1587755262.4226
MEM 238.703125 1587755262.5229
MEM 238.703125 1587755262.6231
MEM 238.703125 1587755262.7233
MEM 238.703125 1587755262.8236
MEM 238.703125 1587755262.9238
MEM 238.703125 1587755263.0241
MEM 238.703125 1587755263.1244
MEM 238.703125 1587755263.2247
MEM 238.703125 1587755263.3249
MEM 238.703125 1587755263.4252
MEM 238.703125 1587755263.5255
MEM 238.703125 1587755263.6257
MEM 238.703125 1587755263.7260
MEM 238.703125 1587755263.8262
MEM 238.703125 1587755263.9265
MEM 238.703125 1587755264.0268
MEM 238.703125 1587755264.1271
MEM 238.703125 1587755264.2274
MEM 238.703125 1587755264.3276
MEM 238.703125 1587755264.4279
MEM 238.703125 1587755264.5281
MEM 238.703125 1587755264.6284
MEM 238.703125 1587755264.7287
MEM 238.703125 1587755264.8290
MEM 238.703125 1587755264.9292
MEM 238.703125 1587755265.0295
MEM 238.703125 1587755265.1297
MEM 238.703125 1587755265.2300
MEM 238.703125 1587755265.3303
MEM 238.703125 1587755265.4305
MEM 238.703125 1587755265.5308
MEM 238.703125 1587755265.6311
MEM 238.703125 1587755265.7313
MEM 238.703125 1587755265.8316
MEM 238.960938 1587755265.9319
MEM 238.960938 1587755266.0321
MEM 238.960938 1587755266.1323
MEM 238.960938 1587755266.2326
MEM 238.960938 1587755266.3328
MEM 238.960938 1587755266.4331
MEM 238.960938 1587755266.5334
MEM 238.960938 1587755266.6360
MEM 238.960938 1587755266.7363
MEM 238.960938 1587755266.8366
MEM 238.960938 1587755266.9369
MEM 238.960938 1587755267.0371
MEM 238.960938 1587755267.1373
MEM 238.960938 1587755267.2376
MEM 238.960938 1587755267.3378
MEM 238.960938 1587755267.4381
MEM 238.960938 1587755267.5383
MEM 238.960938 1587755267.6386
MEM 238.960938 1587755267.7389
MEM 238.960938 1587755267.8391
MEM 238.960938 1587755267.9393
MEM 238.960938 1587755268.0396
MEM 238.960938 1587755268.1398
MEM 238.960938 1587755268.2401
MEM 238.960938 1587755268.3404
MEM 238.960938 1587755268.4406
MEM 238.960938 1587755268.5409
MEM 238.960938 1587755268.6411
MEM 238.960938 1587755268.7414
MEM 238.960938 1587755268.8417
MEM 238.960938 1587755268.9420
MEM 238.960938 1587755269.0423
MEM 238.960938 1587755269.1426
MEM 238.960938 1587755269.2428
MEM 238.960938 1587755269.3432
MEM 238.960938 1587755269.4434
MEM 238.960938 1587755269.5437
MEM 238.960938 1587755269.6440
MEM 238.960938 1587755269.7443
MEM 238.960938 1587755269.8446
MEM 238.960938 1587755269.9448
MEM 238.960938 1587755270.0451
MEM 238.960938 1587755270.1453
MEM 238.960938 1587755270.2456
MEM 238.960938 1587755270.3458
MEM 238.960938 1587755270.4461
MEM 238.960938 1587755270.5464
MEM 238.960938 1587755270.6466
MEM 238.960938 1587755270.7469
MEM 238.960938 1587755270.8471
MEM 238.960938 1587755270.9474
MEM 238.960938 1587755271.0477
MEM 238.960938 1587755271.1480
MEM 238.960938 1587755271.2483
MEM 238.960938 1587755271.3486
MEM 238.960938 1587755271.4489
MEM 238.960938 1587755271.5491
MEM 238.960938 1587755271.6493
MEM 238.960938 1587755271.7496
MEM 239.218750 1587755271.8499
MEM 239.218750 1587755271.9501
MEM 239.218750 1587755272.0504
MEM 239.218750 1587755272.1506
MEM 239.218750 1587755272.2509
MEM 239.218750 1587755272.3511
MEM 239.218750 1587755272.4514
MEM 239.218750 1587755272.5516
MEM 239.218750 1587755272.6519
MEM 239.218750 1587755272.7521
MEM 239.218750 1587755272.8524
MEM 239.218750 1587755272.9526
MEM 239.218750 1587755273.0529
MEM 239.218750 1587755273.1532
MEM 239.218750 1587755273.2535
MEM 239.218750 1587755273.3537
MEM 239.218750 1587755273.4540
MEM 239.218750 1587755273.5543
MEM 239.218750 1587755273.6545
MEM 239.218750 1587755273.7548
MEM 239.218750 1587755273.8551
MEM 239.218750 1587755273.9553
MEM 239.218750 1587755274.0556
MEM 239.218750 1587755274.1559
MEM 239.218750 1587755274.2561
MEM 239.218750 1587755274.3564
MEM 239.218750 1587755274.4566
MEM 239.218750 1587755274.5569
MEM 239.218750 1587755274.6571
MEM 239.218750 1587755274.7574
MEM 239.218750 1587755274.8576
MEM 239.218750 1587755274.9579
MEM 239.218750 1587755275.0581
MEM 239.218750 1587755275.1583
MEM 239.218750 1587755275.2586
MEM 239.218750 1587755275.3588
MEM 239.218750 1587755275.4591
MEM 239.218750 1587755275.5593
MEM 239.218750 1587755275.6596
MEM 239.218750 1587755275.7599
MEM 239.218750 1587755275.8601
MEM 239.218750 1587755275.9603
MEM 239.218750 1587755276.0606
MEM 239.218750 1587755276.1609
MEM 239.218750 1587755276.2611
MEM 239.218750 1587755276.3614
MEM 239.218750 1587755276.4617
MEM 239.218750 1587755276.5620
MEM 239.218750 1587755276.6623
MEM 239.218750 1587755276.7625
MEM 239.218750 1587755276.8628
MEM 239.218750 1587755276.9631
MEM 239.218750 1587755277.0633
MEM 239.218750 1587755277.1636
MEM 239.218750 1587755277.2638
MEM 239.218750 1587755277.3641
MEM 239.218750 1587755277.4643
MEM 239.218750 1587755277.5646
MEM 239.218750 1587755277.6648
MEM 239.218750 1587755277.7651
MEM 239.218750 1587755277.8653
MEM 239.218750 1587755277.9656
MEM 239.218750 1587755278.0659
MEM 239.218750 1587755278.1661
MEM 239.218750 1587755278.2664
MEM 239.218750 1587755278.3666
MEM 239.218750 1587755278.4669
MEM 239.218750 1587755278.5671
MEM 239.218750 1587755278.6673
MEM 239.218750 1587755278.7676
MEM 239.218750 1587755278.8679
MEM 239.218750 1587755278.9681
MEM 239.218750 1587755279.0684
MEM 239.218750 1587755279.1686
MEM 239.218750 1587755279.2689
MEM 239.218750 1587755279.3691
MEM 239.218750 1587755279.4694
MEM 239.218750 1587755279.5697
MEM 239.218750 1587755279.6700
MEM 239.218750 1587755279.7702
MEM 239.218750 1587755279.8705
MEM 239.218750 1587755279.9707
MEM 239.218750 1587755280.0710
MEM 239.218750 1587755280.1712
MEM 239.218750 1587755280.2715
MEM 239.218750 1587755280.3717
MEM 239.218750 1587755280.4720
MEM 239.218750 1587755280.5723
MEM 239.218750 1587755280.6726
MEM 239.218750 1587755280.7728
MEM 239.218750 1587755280.8731
MEM 239.218750 1587755280.9733
MEM 239.218750 1587755281.0736
MEM 239.218750 1587755281.1738
MEM 239.218750 1587755281.2741
MEM 239.218750 1587755281.3743
MEM 239.218750 1587755281.4746
MEM 239.218750 1587755281.5749
MEM 239.218750 1587755281.6751
MEM 239.218750 1587755281.7754
MEM 239.218750 1587755281.8757
MEM 239.218750 1587755281.9760
MEM 239.218750 1587755282.0762
MEM 239.218750 1587755282.1765
MEM 239.218750 1587755282.2767
MEM 239.218750 1587755282.3770
MEM 239.218750 1587755282.4773
MEM 239.218750 1587755282.5775
MEM 239.218750 1587755282.6778
MEM 239.218750 1587755282.7781
MEM 239.218750 1587755282.8783
MEM 239.218750 1587755282.9786
MEM 239.218750 1587755283.0789
MEM 239.218750 1587755283.1791
MEM 239.218750 1587755283.2793
MEM 239.218750 1587755283.3796
MEM 239.218750 1587755283.4799
MEM 239.218750 1587755283.5801
MEM 239.218750 1587755283.6804
MEM 239.218750 1587755283.7807
MEM 239.218750 1587755283.8810
MEM 239.218750 1587755283.9812
MEM 239.218750 1587755284.0815
MEM 239.218750 1587755284.1818
MEM 239.218750 1587755284.2820
MEM 239.218750 1587755284.3823
MEM 239.218750 1587755284.4826
MEM 239.218750 1587755284.5829
MEM 239.218750 1587755284.6831
MEM 239.218750 1587755284.7834
MEM 239.218750 1587755284.8836
MEM 239.218750 1587755284.9839
MEM 239.218750 1587755285.0841
MEM 239.218750 1587755285.1844
MEM 239.218750 1587755285.2846
MEM 239.218750 1587755285.3850
MEM 239.218750 1587755285.4852
MEM 239.218750 1587755285.5855
MEM 239.218750 1587755285.6857
MEM 239.218750 1587755285.7860
MEM 239.218750 1587755285.8863
MEM 239.218750 1587755285.9865
MEM 239.218750 1587755286.0868
MEM 239.218750 1587755286.1871
MEM 239.218750 1587755286.2873
MEM 239.218750 1587755286.3876
MEM 239.218750 1587755286.4879
MEM 239.218750 1587755286.5882
MEM 239.218750 1587755286.6885
MEM 239.218750 1587755286.7888
MEM 239.218750 1587755286.8890
MEM 239.218750 1587755286.9893
MEM 239.218750 1587755287.0898
MEM 239.218750 1587755287.1901
MEM 239.218750 1587755287.2903
MEM 239.218750 1587755287.3906
MEM 239.218750 1587755287.4909
MEM 239.218750 1587755287.5911
MEM 239.218750 1587755287.6914
MEM 239.218750 1587755287.7916
MEM 239.218750 1587755287.8919
MEM 239.218750 1587755287.9921
MEM 239.218750 1587755288.0923
MEM 239.218750 1587755288.1926
MEM 239.218750 1587755288.2928
MEM 239.218750 1587755288.3931
MEM 239.218750 1587755288.4933
MEM 239.218750 1587755288.5936
MEM 239.218750 1587755288.6939
MEM 239.218750 1587755288.7941
MEM 239.218750 1587755288.8944
MEM 239.218750 1587755288.9947
MEM 239.218750 1587755289.0950
MEM 239.218750 1587755289.1953
MEM 239.218750 1587755289.2956
MEM 239.218750 1587755289.3959
MEM 239.218750 1587755289.4961
MEM 239.218750 1587755289.5963
MEM 239.218750 1587755289.6966
MEM 239.218750 1587755289.7968
MEM 239.218750 1587755289.8971
MEM 239.218750 1587755289.9974
MEM 239.218750 1587755290.0977
MEM 239.218750 1587755290.1979
MEM 239.218750 1587755290.2981
MEM 239.218750 1587755290.3984
MEM 239.218750 1587755290.4986
MEM 239.218750 1587755290.5989
MEM 239.218750 1587755290.6992
MEM 239.218750 1587755290.7994
MEM 239.218750 1587755290.8997
MEM 239.218750 1587755291.0000
MEM 239.218750 1587755291.1003
MEM 239.218750 1587755291.2005
MEM 239.218750 1587755291.3008
MEM 239.218750 1587755291.4011
MEM 239.218750 1587755291.5013
MEM 239.218750 1587755291.6016
MEM 239.218750 1587755291.7018
MEM 239.218750 1587755291.8021
MEM 239.218750 1587755291.9024
MEM 239.218750 1587755292.0027
MEM 239.218750 1587755292.1029
MEM 239.218750 1587755292.2032
MEM 239.218750 1587755292.3035
MEM 239.218750 1587755292.4038
MEM 239.218750 1587755292.5041
MEM 239.218750 1587755292.6043
MEM 239.218750 1587755292.7046
MEM 239.218750 1587755292.8049
MEM 239.218750 1587755292.9051
MEM 239.218750 1587755293.0053
MEM 239.218750 1587755293.1056
MEM 239.218750 1587755293.2059
MEM 239.218750 1587755293.3061
MEM 239.218750 1587755293.4064
MEM 239.218750 1587755293.5067
MEM 239.218750 1587755293.6070
MEM 239.218750 1587755293.7073
MEM 239.218750 1587755293.8075
MEM 239.218750 1587755293.9079
MEM 239.218750 1587755294.0081
MEM 239.218750 1587755294.1083
MEM 239.218750 1587755294.2086
MEM 239.218750 1587755294.3089
MEM 239.218750 1587755294.4091
MEM 239.218750 1587755294.5094
MEM 239.218750 1587755294.6096
MEM 239.218750 1587755294.7099
MEM 239.218750 1587755294.8101
MEM 239.218750 1587755294.9104
MEM 239.218750 1587755295.0106
MEM 239.218750 1587755295.1109
MEM 239.218750 1587755295.2111
MEM 239.218750 1587755295.3113
MEM 239.218750 1587755295.4116
MEM 239.218750 1587755295.5119
MEM 239.218750 1587755295.6121
MEM 239.218750 1587755295.7124
MEM 239.218750 1587755295.8127
MEM 239.218750 1587755295.9129
MEM 239.218750 1587755296.0131
MEM 239.218750 1587755296.1133
MEM 239.218750 1587755296.2136
MEM 239.218750 1587755296.3140
MEM 239.218750 1587755296.4142
MEM 239.218750 1587755296.5145
MEM 239.218750 1587755296.6148
MEM 239.218750 1587755296.7150
MEM 239.218750 1587755296.8153
MEM 239.218750 1587755296.9156
MEM 239.218750 1587755297.0158
MEM 239.218750 1587755297.1161
MEM 239.218750 1587755297.2164
MEM 239.218750 1587755297.3178
MEM 239.218750 1587755297.4180
MEM 239.218750 1587755297.5183
MEM 239.218750 1587755297.6186
MEM 239.218750 1587755297.7188
MEM 239.218750 1587755297.8191
MEM 239.218750 1587755297.9193
MEM 239.218750 1587755298.0196
MEM 239.218750 1587755298.1199
MEM 239.218750 1587755298.2202
MEM 239.218750 1587755298.3205
MEM 239.218750 1587755298.4208
MEM 239.218750 1587755298.5211
MEM 239.218750 1587755298.6213
MEM 239.218750 1587755298.7216
MEM 239.218750 1587755298.8219
MEM 239.218750 1587755298.9221
MEM 239.218750 1587755299.0224
MEM 239.218750 1587755299.1227
MEM 239.218750 1587755299.2229
MEM 239.218750 1587755299.3231
MEM 239.218750 1587755299.4233
MEM 239.218750 1587755299.5236
MEM 239.218750 1587755299.6239
MEM 239.218750 1587755299.7241
MEM 239.218750 1587755299.8244
MEM 239.218750 1587755299.9246
MEM 239.218750 1587755300.0249
MEM 239.218750 1587755300.1251
MEM 239.218750 1587755300.2253
MEM 239.218750 1587755300.3256
MEM 239.218750 1587755300.4259
MEM 239.218750 1587755300.5261
MEM 239.218750 1587755300.6264
MEM 239.218750 1587755300.7267
MEM 239.218750 1587755300.8270
MEM 239.218750 1587755300.9272
MEM 239.218750 1587755301.0275
MEM 239.218750 1587755301.1278
MEM 239.218750 1587755301.2280
MEM 239.218750 1587755301.3283
MEM 239.218750 1587755301.4286
MEM 239.218750 1587755301.5289
MEM 239.218750 1587755301.6291
MEM 239.218750 1587755301.7294
MEM 239.218750 1587755301.8296
MEM 239.218750 1587755301.9299
MEM 239.218750 1587755302.0301
MEM 239.218750 1587755302.1304
MEM 239.218750 1587755302.2307
MEM 239.218750 1587755302.3309
MEM 239.218750 1587755302.4311
MEM 239.218750 1587755302.5314
MEM 239.218750 1587755302.6316
MEM 239.218750 1587755302.7319
MEM 239.218750 1587755302.8321
MEM 239.218750 1587755302.9324
MEM 239.218750 1587755303.0326
MEM 239.218750 1587755303.1329
MEM 239.218750 1587755303.2332
MEM 239.218750 1587755303.3335
MEM 239.218750 1587755303.4338
MEM 239.218750 1587755303.5340
MEM 239.218750 1587755303.6343
MEM 239.218750 1587755303.7345
MEM 239.218750 1587755303.8348
MEM 239.218750 1587755303.9351
MEM 239.218750 1587755304.0353
MEM 239.218750 1587755304.1356
MEM 239.218750 1587755304.2359
MEM 239.218750 1587755304.3361
MEM 239.218750 1587755304.4364
MEM 239.218750 1587755304.5366
MEM 239.218750 1587755304.6369
MEM 239.218750 1587755304.7371
MEM 239.218750 1587755304.8374
MEM 239.218750 1587755304.9376
MEM 239.218750 1587755305.0379
MEM 239.218750 1587755305.1381
MEM 239.218750 1587755305.2383
MEM 239.218750 1587755305.3386
MEM 239.218750 1587755305.4388
MEM 239.218750 1587755305.5391
MEM 239.218750 1587755305.6394
MEM 239.218750 1587755305.7397
MEM 239.218750 1587755305.8399
MEM 239.218750 1587755305.9403
MEM 239.218750 1587755306.0405
MEM 239.218750 1587755306.1408
MEM 239.218750 1587755306.2411
MEM 239.218750 1587755306.3413
MEM 239.218750 1587755306.4416
MEM 239.218750 1587755306.5418
MEM 239.218750 1587755306.6421
MEM 239.218750 1587755306.7424
MEM 239.218750 1587755306.8426
MEM 239.218750 1587755306.9429
MEM 239.218750 1587755307.0431
MEM 239.218750 1587755307.1433
MEM 239.218750 1587755307.2436
MEM 239.218750 1587755307.3438
MEM 239.218750 1587755307.4441
MEM 239.218750 1587755307.5444
MEM 239.218750 1587755307.6447
MEM 239.218750 1587755307.7450
MEM 239.218750 1587755307.8453
MEM 239.218750 1587755307.9456
MEM 239.218750 1587755308.0458
MEM 239.218750 1587755308.1461
MEM 239.218750 1587755308.2464
MEM 239.218750 1587755308.3466
MEM 239.218750 1587755308.4469
MEM 239.218750 1587755308.5471
MEM 239.218750 1587755308.6474
MEM 239.218750 1587755308.7476
MEM 239.218750 1587755308.8479
MEM 239.218750 1587755308.9481
MEM 239.218750 1587755309.0484
MEM 239.218750 1587755309.1486
MEM 239.218750 1587755309.2489
MEM 239.218750 1587755309.3491
MEM 239.218750 1587755309.4494
MEM 239.218750 1587755309.5496
MEM 239.218750 1587755309.6499
MEM 239.218750 1587755309.7501
MEM 239.218750 1587755309.8504
MEM 239.218750 1587755309.9507
MEM 239.218750 1587755310.0510
MEM 239.218750 1587755310.1512
MEM 239.218750 1587755310.2515
MEM 239.218750 1587755310.3518
MEM 239.218750 1587755310.4521
MEM 239.218750 1587755310.5524
MEM 239.218750 1587755310.6527
MEM 239.218750 1587755310.7529
MEM 239.218750 1587755310.8532
MEM 239.218750 1587755310.9535
MEM 239.218750 1587755311.0538
MEM 239.218750 1587755311.1541
MEM 239.218750 1587755311.2543
MEM 239.218750 1587755311.3546
MEM 239.218750 1587755311.4549
MEM 239.218750 1587755311.5551
MEM 239.218750 1587755311.6553
MEM 239.218750 1587755311.7556
MEM 239.218750 1587755311.8558
MEM 239.218750 1587755311.9561
MEM 239.218750 1587755312.0564
MEM 239.218750 1587755312.1566
MEM 239.218750 1587755312.2569
MEM 239.218750 1587755312.3572
MEM 239.218750 1587755312.4575
MEM 239.218750 1587755312.5578
MEM 239.218750 1587755312.6580
MEM 239.218750 1587755312.7583
MEM 239.218750 1587755312.8586
MEM 239.218750 1587755312.9589
MEM 239.218750 1587755313.0591
MEM 239.218750 1587755313.1593
MEM 239.218750 1587755313.2596
MEM 239.218750 1587755313.3598
MEM 239.218750 1587755313.4601
MEM 239.218750 1587755313.5604
MEM 239.218750 1587755313.6606
MEM 239.218750 1587755313.7609
MEM 239.218750 1587755313.8611
MEM 239.218750 1587755313.9613
MEM 239.218750 1587755314.0616
MEM 239.218750 1587755314.1619
MEM 239.218750 1587755314.2621
MEM 239.218750 1587755314.3624
MEM 239.218750 1587755314.4626
MEM 239.218750 1587755314.5629
MEM 239.218750 1587755314.6631
MEM 239.218750 1587755314.7634
MEM 239.218750 1587755314.8637
MEM 239.218750 1587755314.9640
MEM 239.218750 1587755315.0642
MEM 239.218750 1587755315.1645
MEM 239.218750 1587755315.2647
MEM 239.218750 1587755315.3650
MEM 239.218750 1587755315.4653
MEM 239.218750 1587755315.5656
MEM 239.218750 1587755315.6658
MEM 239.218750 1587755315.7661
MEM 239.218750 1587755315.8663
MEM 239.218750 1587755315.9666
MEM 239.218750 1587755316.0668
MEM 239.218750 1587755316.1671
MEM 239.218750 1587755316.2673
MEM 239.218750 1587755316.3676
MEM 239.218750 1587755316.4679
MEM 239.218750 1587755316.5681
MEM 239.218750 1587755316.6684
MEM 239.218750 1587755316.7687
MEM 239.218750 1587755316.8689
MEM 239.218750 1587755316.9692
MEM 239.218750 1587755317.0695
MEM 239.218750 1587755317.1698
MEM 239.218750 1587755317.2701
MEM 239.218750 1587755317.3703
MEM 239.218750 1587755317.4706
MEM 239.218750 1587755317.5709
MEM 239.218750 1587755317.6711
MEM 239.218750 1587755317.7714
MEM 239.218750 1587755317.8717
MEM 239.218750 1587755317.9719
MEM 239.218750 1587755318.0722
MEM 239.218750 1587755318.1725
MEM 239.218750 1587755318.2728
MEM 239.218750 1587755318.3730
MEM 239.218750 1587755318.4733
MEM 239.218750 1587755318.5735
MEM 239.218750 1587755318.6738
MEM 239.218750 1587755318.7741
MEM 239.218750 1587755318.8743
MEM 239.218750 1587755318.9746
MEM 239.218750 1587755319.0749
MEM 239.218750 1587755319.1751
MEM 239.218750 1587755319.2754
MEM 239.218750 1587755319.3757
MEM 239.218750 1587755319.4759
MEM 239.218750 1587755319.5762
MEM 239.218750 1587755319.6765
MEM 239.218750 1587755319.7768
MEM 239.218750 1587755319.8771
MEM 239.218750 1587755319.9774
MEM 239.218750 1587755320.0777
MEM 239.218750 1587755320.1779
MEM 239.218750 1587755320.2781
MEM 239.218750 1587755320.3784
MEM 239.218750 1587755320.4786
MEM 239.218750 1587755320.5789
MEM 239.218750 1587755320.6791
MEM 239.218750 1587755320.7794
MEM 239.218750 1587755320.8796
MEM 239.218750 1587755320.9799
MEM 239.218750 1587755321.0801
MEM 239.218750 1587755321.1803
MEM 239.218750 1587755321.2806
MEM 239.218750 1587755321.3809
MEM 239.218750 1587755321.4812
MEM 239.218750 1587755321.5815
MEM 239.218750 1587755321.6818
MEM 239.218750 1587755321.7821
MEM 239.218750 1587755321.8823
MEM 239.218750 1587755321.9826
MEM 239.218750 1587755322.0829
MEM 239.218750 1587755322.1831
MEM 239.218750 1587755322.2834
MEM 239.218750 1587755322.3837
MEM 239.218750 1587755322.4839
MEM 239.218750 1587755322.5841
MEM 239.218750 1587755322.6844
MEM 239.218750 1587755322.7847
MEM 239.218750 1587755322.8852
MEM 239.218750 1587755322.9855
MEM 239.218750 1587755323.0857
MEM 239.218750 1587755323.1860
MEM 239.218750 1587755323.2862
MEM 239.218750 1587755323.3865
MEM 239.218750 1587755323.4868
MEM 239.218750 1587755323.5871
MEM 239.218750 1587755323.6874
MEM 239.218750 1587755323.7876
MEM 239.218750 1587755323.8879
MEM 239.218750 1587755323.9881
MEM 239.218750 1587755324.0885
MEM 239.218750 1587755324.1887
MEM 239.218750 1587755324.2890
MEM 239.218750 1587755324.3892
MEM 239.218750 1587755324.4895
MEM 239.218750 1587755324.5898
MEM 239.218750 1587755324.6901
MEM 239.218750 1587755324.7903
MEM 239.218750 1587755324.8906
MEM 239.218750 1587755324.9909
MEM 239.218750 1587755325.0911
MEM 239.218750 1587755325.1914
MEM 239.218750 1587755325.2916
MEM 239.218750 1587755325.3919
MEM 239.218750 1587755325.4921
MEM 239.218750 1587755325.5924
MEM 239.218750 1587755325.6926
MEM 239.218750 1587755325.7929
MEM 239.218750 1587755325.8931
MEM 239.218750 1587755325.9934
MEM 239.218750 1587755326.0936
MEM 239.218750 1587755326.1940
MEM 239.218750 1587755326.2942
MEM 239.218750 1587755326.3945
MEM 239.218750 1587755326.4948
MEM 239.218750 1587755326.5950
MEM 239.218750 1587755326.6953
MEM 239.218750 1587755326.7956
MEM 239.218750 1587755326.8958
MEM 239.218750 1587755326.9961
MEM 239.218750 1587755327.0964
MEM 239.218750 1587755327.1966
MEM 239.218750 1587755327.2969
MEM 239.218750 1587755327.3971
MEM 239.218750 1587755327.4973
MEM 239.218750 1587755327.5976
MEM 239.218750 1587755327.6979
MEM 239.218750 1587755327.7981
MEM 239.218750 1587755327.8983
MEM 239.218750 1587755327.9986
MEM 239.218750 1587755328.0989
MEM 239.218750 1587755328.1991
MEM 239.218750 1587755328.2994
MEM 239.218750 1587755328.3997
MEM 239.218750 1587755328.4999
MEM 239.218750 1587755328.6002
MEM 239.218750 1587755328.7005
MEM 239.218750 1587755328.8007
MEM 239.218750 1587755328.9010
MEM 239.218750 1587755329.0012
MEM 239.218750 1587755329.1015
MEM 239.218750 1587755329.2018
MEM 239.218750 1587755329.3020
MEM 239.218750 1587755329.4023
MEM 239.218750 1587755329.5026
MEM 239.218750 1587755329.6028
MEM 239.218750 1587755329.7031
MEM 239.218750 1587755329.8034
MEM 239.218750 1587755329.9037
MEM 239.218750 1587755330.0039
MEM 239.218750 1587755330.1042
MEM 239.218750 1587755330.2045
MEM 239.218750 1587755330.3047
MEM 239.218750 1587755330.4050
MEM 239.218750 1587755330.5053
MEM 239.218750 1587755330.6055
MEM 239.218750 1587755330.7059
MEM 239.218750 1587755330.8061
MEM 239.218750 1587755330.9064
MEM 239.218750 1587755331.0067
MEM 239.218750 1587755331.1070
MEM 239.218750 1587755331.2072
MEM 239.218750 1587755331.3075
MEM 239.218750 1587755331.4078
MEM 239.218750 1587755331.5081
MEM 239.218750 1587755331.6083
MEM 239.218750 1587755331.7086
MEM 239.218750 1587755331.8088
MEM 239.218750 1587755331.9091
